N,time[ms]
13803,7.89500
13804,7.48700
13805,7.87000
13806,7.73700
13807,8.04800
13808,7.56600
13809,7.65700
13810,7.64300
13811,7.58900
13812,7.74100
13813,8.31300
13814,7.87600
13815,8.70100
13816,8.38800
13817,8.18300
13818,8.07900
13819,8.25800
13820,8.17200
13821,8.28900
13822,7.88400
13823,8.13400
13824,8.22600
13825,8.28700
13826,7.85500
13827,8.24800
13828,8.02100
13829,8.03900
13830,8.06200
13831,8.10100
13832,7.82500
13833,7.98800
13834,8.15600
13835,7.88800
13836,8.31100
13837,8.16700
13838,8.04800
13839,7.77000
13840,8.08200
13841,7.95900
13842,7.99300
13843,7.84500
13844,7.97700
13845,7.84500
13846,8.20600
13847,7.69800
13848,8.07300
13849,8.08000
13850,8.06900
13851,8.17200
13852,7.96300
13853,8.11300
13854,7.92200
13855,8.06000
13856,7.89300
13857,8.13100
13858,7.59500
13859,8.13000
13860,8.03900
13861,8.45500
13862,7.98300
13863,8.15400
13864,7.91100
13865,8.06600
13866,8.07200
13867,8.08700
13868,8.23800
13869,8.19100
13870,8.04300
13871,8.10800
13872,8.17300
13873,7.91500
13874,8.59100
13875,8.24400
13876,8.19500
13877,7.86200
13878,8.62700
13879,8.19000
13880,7.82600
13881,8.30900
13882,8.09400
13883,7.85700
13884,8.11800
13885,8.08500
13886,8.50900
13887,8.27300
13888,8.38300
13889,8.31400
13890,8.25100
13891,8.55400
13892,8.77800
13893,8.16400
13894,8.15100
13895,8.14600
13896,8.64000
13897,7.87400
13898,8.15800
13899,7.73100
13900,8.15100
13901,7.93600
13902,8.04500
13903,8.06800
13904,8.34300
13905,8.44700
13906,7.70300
13907,8.17800
13908,8.15600
13909,8.16900
13910,8.06300
13911,7.57500
13912,7.73400
13913,7.89100
13914,7.75400
13915,7.81800
13916,7.63500
13917,7.88800
13918,7.92600
13919,7.67100
13920,7.55600
13921,7.90400
13922,7.86900
13923,8.04400
13924,8.45900
13925,8.08800
13926,8.02100
13927,7.71700
13928,8.03700
13929,7.64400
13930,8.15100
13931,7.94600
13932,8.39300
13933,8.01600
13934,7.49100
13935,7.50600
13936,7.77600
13937,7.66600
13938,7.49800
13939,7.74900
13940,7.76900
13941,7.78000
13942,7.93200
13943,7.51700
13944,7.85300
13945,7.41100
13946,7.78300
13947,7.35000
13948,7.77300
13949,7.40100
13950,7.83600
13951,7.43800
13952,7.76900
13953,7.51300
13954,7.97300
13955,7.74600
13956,7.82800
13957,7.77700
13958,7.76200
13959,7.70900
13960,7.76300
13961,7.69800
13962,8.06000
13963,7.63700
13964,7.83300
13965,7.65800
13966,7.82000
13967,7.58100
13968,7.84100
13969,7.80800
13970,7.72500
13971,7.63800
13972,8.16800
13973,7.69700
13974,7.75400
13975,7.69000
13976,7.68800
13977,7.64200
13978,7.55900
13979,7.46100
13980,7.56200
13981,7.65800
13982,7.68200
13983,7.52600
13984,7.73600
13985,7.80100
13986,7.81500
13987,7.98500
13988,7.65500
13989,7.62100
13990,7.79700
13991,7.63400
13992,8.02200
13993,8.00700
13994,7.73000
13995,7.69100
13996,7.62400
13997,7.50000
13998,7.59900
13999,7.73800
14000,7.48800
14001,7.62800
14002,7.67300
14003,7.71600
14004,7.60000
14005,7.73500
14006,7.68100
14007,7.61700
14008,7.80800
14009,7.70700
14010,7.78900
14011,7.65000
14012,7.79200
14013,7.92900
14014,7.85600
14015,7.55900
14016,7.67600
14017,7.64800
14018,7.70600
14019,7.84100
14020,7.67400
14021,7.92200
14022,7.65300
14023,7.87900
14024,7.86100
14025,8.00600
14026,7.92200
14027,7.89000
14028,7.93200
14029,7.67800
14030,7.75800
14031,7.57800
14032,7.53300
14033,7.52900
14034,7.54900
14035,7.58100
14036,7.47500
14037,7.75900
14038,7.73100
14039,8.23100
14040,7.62000
14041,8.14300
14042,7.54700
14043,7.94600
14044,7.96500
14045,8.38100
14046,8.67600
14047,8.03400
14048,8.32500
14049,8.40600
14050,8.06700
14051,8.04400
14052,8.12200
14053,8.41300
14054,7.87600
14055,8.21200
14056,7.92700
14057,8.33200
14058,8.23900
14059,8.00200
14060,8.02900
14061,8.70900
14062,7.78600
14063,8.09900
14064,7.86900
14065,7.86300
14066,7.80900
14067,8.20700
14068,8.20100
14069,7.93500
14070,8.02600
14071,7.98500
14072,7.70000
14073,8.14200
14074,7.98800
14075,8.47500
14076,8.09100
14077,8.12800
14078,8.36200
14079,8.45600
14080,7.91800
14081,8.40800
14082,8.98900
14083,8.27200
14084,8.59300
14085,7.96900
14086,8.63300
14087,8.26500
14088,8.16400
14089,7.66900
14090,7.77700
14091,8.02000
14092,8.00100
14093,8.12100
14094,8.09900
14095,8.13700
14096,8.02400
14097,7.76700
14098,8.17900
14099,7.97500
14100,8.12000
14101,8.08800
14102,8.25100
14103,7.84600
14104,8.25900
14105,8.28000
14106,7.91500
14107,8.20800
14108,8.26100
14109,8.10600
14110,8.23600
14111,8.20200
14112,8.38700
14113,8.21300
14114,8.52100
14115,8.30600
14116,8.16100
14117,7.85600
14118,8.17700
14119,8.03100
14120,7.93900
14121,8.22100
14122,8.44000
14123,8.10200
14124,8.36900
14125,8.07700
14126,8.29600
14127,8.32000
14128,8.36400
14129,8.50100
14130,8.04500
14131,8.71800
14132,7.78000
14133,8.30800
14134,7.72600
14135,8.27200
14136,8.20400
14137,8.27000
14138,8.02100
14139,8.18300
14140,8.19900
14141,8.07700
14142,7.85500
14143,7.94000
14144,8.13000
14145,7.98600
14146,8.01500
14147,7.94600
14148,8.14000
14149,7.85300
14150,8.00400
14151,8.32000
14152,8.27900
14153,7.77200
14154,7.80500
14155,7.87000
14156,7.98000
14157,7.70800
14158,8.03200
14159,7.92300
14160,7.91900
14161,7.90200
14162,8.75200
14163,8.39000
14164,7.88900
14165,8.03000
14166,7.98200
14167,8.32600
14168,8.38900
14169,7.76500
14170,8.24700
14171,7.95500
14172,8.48900
14173,8.19800
14174,8.05800
14175,7.96400
14176,8.32100
14177,7.81300
14178,7.90100
14179,8.01600
14180,7.94500
14181,8.27400
14182,8.00000
14183,7.88200
14184,7.94000
14185,7.87600
14186,7.67000
14187,8.02100
14188,7.76300
14189,8.29900
14190,8.02100
14191,8.26700
14192,8.11800
14193,8.49400
14194,8.13700
14195,8.12600
14196,8.04400
14197,8.14700
14198,8.20800
14199,8.25100
14200,8.22500
14201,8.59500
14202,8.55700
14203,8.29300
14204,8.65600
14205,8.57800
14206,8.21200
14207,8.51800
14208,8.58500
14209,8.29600
14210,8.07700
14211,7.93800
14212,7.85500
14213,8.15300
14214,7.98000
14215,8.84600
14216,8.31300
14217,8.33600
14218,8.06100
14219,8.04500
14220,8.33300
14221,8.19400
14222,8.61900
14223,7.91800
14224,8.11600
14225,7.98600
14226,7.90200
14227,7.83800
14228,8.13100
14229,7.88500
14230,7.76500
14231,7.70500
14232,7.85300
14233,8.19200
14234,8.21700
14235,8.08900
14236,7.89500
14237,8.27300
14238,7.78300
14239,8.52200
14240,7.96900
14241,8.17800
14242,7.96700
14243,8.22400
14244,7.86000
14245,8.34800
14246,8.29800
14247,8.21000
14248,8.42600
14249,8.04700
14250,8.37600
14251,7.94700
14252,8.28400
14253,8.68900
14254,8.78400
14255,8.36000
14256,8.27900
14257,8.04700
14258,8.09800
14259,8.11800
14260,8.44900
14261,8.11700
14262,8.33700
14263,8.28400
14264,8.25600
14265,8.23200
14266,8.37400
14267,8.18700
14268,7.99400
14269,7.98200
14270,8.28400
14271,8.17900
14272,7.99500
14273,7.96700
14274,8.14500
14275,8.16000
14276,8.43300
14277,8.16100
14278,8.23800
14279,8.30100
14280,8.32100
14281,8.47200
14282,8.12500
14283,8.26100
14284,8.09600
14285,8.16200
14286,7.84300
14287,8.11300
14288,7.93200
14289,8.14700
14290,8.27700
14291,8.62300
14292,8.74200
14293,8.61000
14294,8.00000
14295,8.56700
14296,8.13900
14297,8.49200
14298,8.12600
14299,8.66500
14300,7.94400
14301,8.25300
14302,8.03600
14303,8.20200
14304,7.99800
14305,8.13900
14306,8.51800
14307,8.43600
14308,8.29600
14309,8.47600
14310,8.31700
14311,8.28000
14312,8.19200
14313,7.97600
14314,8.28500
14315,8.65700
14316,8.52800
14317,8.33900
14318,8.42900
14319,8.17300
14320,8.48200
14321,8.32400
14322,8.01300
14323,8.29800
14324,8.14400
14325,8.78800
14326,7.87000
14327,8.06900
14328,8.09500
14329,7.97100
14330,8.07800
14331,8.55900
14332,8.82700
14333,8.50700
14334,7.97600
14335,8.39500
14336,8.39900
14337,8.13400
14338,8.49600
14339,8.03500
14340,8.13400
14341,8.11100
14342,8.10000
14343,8.18200
14344,8.36200
14345,8.21400
14346,8.23600
14347,8.41800
14348,8.17700
14349,8.61200
14350,8.19000
14351,8.38200
14352,8.33400
14353,8.37500
14354,7.97500
14355,8.27600
14356,8.09900
14357,8.42200
14358,7.97500
14359,8.57400
14360,8.22800
14361,8.68100
14362,8.20500
14363,8.50600
14364,8.29400
14365,7.93600
14366,8.25100
14367,8.38400
14368,8.32700
14369,7.97500
14370,8.10100
14371,7.81200
14372,7.87800
14373,8.06600
14374,8.09400
14375,8.04900
14376,7.99700
14377,8.35100
14378,8.27900
14379,8.26800
14380,7.98000
14381,7.81000
14382,7.91500
14383,7.97800
14384,8.16700
14385,8.21700
14386,8.35000
14387,8.55000
14388,7.95900
14389,8.45700
14390,8.64400
14391,8.30400
14392,8.65600
14393,8.12900
14394,8.33400
14395,7.83400
14396,8.65000
14397,8.10000
14398,8.25500
14399,8.25000
14400,8.41300
14401,8.53500
14402,7.92200
14403,8.12700
14404,8.07600
14405,8.03300
14406,8.20200
14407,8.24900
14408,8.23400
14409,8.49900
14410,8.34500
14411,8.49900
14412,8.43700
14413,8.08700
14414,8.17100
14415,8.41700
14416,8.44100
14417,8.19300
14418,8.32800
14419,7.91500
14420,8.05000
14421,8.28600
14422,8.39600
14423,8.22300
14424,7.99200
14425,8.40100
14426,8.53100
14427,8.60800
14428,8.26500
14429,8.45500
14430,8.56600
14431,8.51600
14432,8.07400
14433,8.31600
14434,8.26000
14435,8.38600
14436,8.07800
14437,8.10600
14438,8.07500
14439,8.31900
14440,8.22200
14441,8.31200
14442,8.40600
14443,8.11300
14444,8.28300
14445,8.22900
14446,8.17500
14447,8.05600
14448,8.20500
14449,8.47400
14450,8.22900
14451,8.58300
14452,8.07400
14453,8.58900
14454,8.13800
14455,8.22500
14456,8.00500
14457,8.36300
14458,8.31000
14459,8.05600
14460,7.99000
14461,8.06300
14462,7.96100
14463,8.05300
14464,8.12900
14465,8.19500
14466,8.28800
14467,8.31600
14468,8.03900
14469,7.86400
14470,7.80600
14471,7.85500
14472,8.19500
14473,8.03800
14474,8.06000
14475,8.01500
14476,8.01700
14477,7.99400
14478,8.09700
14479,8.23500
14480,8.46300
14481,8.48600
14482,7.93500
14483,8.52400
14484,7.83400
14485,7.79500
14486,7.90800
14487,7.82100
14488,7.90100
14489,7.88000
14490,7.82300
14491,7.82300
14492,8.46000
14493,8.05700
14494,8.10200
14495,7.83700
14496,7.85800
14497,7.80800
14498,7.89600
14499,7.85700
14500,7.84100
14501,7.90800
14502,8.00900
14503,8.06400
14504,8.07300
14505,8.13000
14506,8.14900
14507,8.25500
14508,8.50600
14509,8.50400
14510,7.89000
14511,7.95400
14512,8.35400
14513,7.98500
14514,7.90300
14515,7.86700
14516,7.94300
14517,8.19900
14518,8.02700
14519,8.09300
14520,7.87500
14521,7.91500
14522,8.02000
14523,8.20500
14524,8.06200
14525,7.92400
14526,8.25300
14527,8.13000
14528,8.05300
14529,8.21100
14530,8.25300
14531,8.33500
14532,8.36000
14533,8.32100
14534,7.98200
14535,8.47000
14536,7.93400
14537,8.41500
14538,7.99600
14539,8.31000
14540,7.98800
14541,8.01700
14542,8.39100
14543,8.02500
14544,8.27700
14545,7.85700
14546,8.03900
14547,8.07900
14548,8.06500
14549,8.29500
14550,8.50300
14551,8.67800
14552,8.29800
14553,7.96900
14554,8.38900
14555,8.05900
14556,8.10300
14557,8.51500
14558,8.40100
14559,8.04200
14560,8.53100
14561,7.96400
14562,8.33900
14563,7.93800
14564,8.25400
14565,8.04900
14566,8.06200
14567,8.17800
14568,8.19500
14569,8.10500
14570,8.29200
14571,8.21800
14572,8.19600
14573,8.06300
14574,8.18000
14575,8.23300
14576,8.41200
14577,8.01300
14578,8.36400
14579,8.20400
14580,8.33500
14581,8.12800
14582,8.23400
14583,8.36900
14584,8.31000
14585,8.21700
14586,7.97800
14587,8.36600
14588,8.09400
14589,8.42500
14590,8.15700
14591,8.47400
14592,8.40800
14593,8.51000
14594,8.60300
14595,8.31900
14596,8.04800
14597,7.83700
14598,7.89900
14599,8.40700
14600,7.95800
14601,8.13200
14602,8.83800
14603,8.88800
14604,8.56800
14605,8.53700
14606,8.03900
14607,7.92500
14608,7.94000
14609,8.00600
14610,8.60500
14611,8.55900
14612,8.24700
14613,8.07000
14614,8.06600
14615,8.25600
14616,8.25400
14617,8.35400
14618,8.49500
14619,8.70900
14620,8.16600
14621,8.59800
14622,8.30700
14623,8.48700
14624,8.05900
14625,8.17300
14626,8.23700
14627,8.28400
14628,8.43400
14629,8.24500
14630,8.27500
14631,8.47900
14632,8.18200
14633,8.42200
14634,8.29900
14635,7.96200
14636,8.52500
14637,8.35100
14638,8.19700
14639,8.17700
14640,8.36300
14641,8.42200
14642,8.25000
14643,8.65700
14644,8.37200
14645,8.33600
14646,8.51300
14647,8.48000
14648,8.04400
14649,8.39900
14650,8.25100
14651,8.16300
14652,8.24100
14653,8.34500
14654,8.31000
14655,8.15500
14656,8.48400
14657,8.44700
14658,8.14100
14659,8.33200
14660,8.10600
14661,8.21600
14662,8.34300
14663,8.28300
14664,8.27900
14665,8.19100
14666,8.22900
14667,8.16400
14668,8.27900
14669,8.23800
14670,8.12500
14671,8.27400
14672,8.16100
14673,8.35600
14674,8.26800
14675,8.30600
14676,8.12300
14677,8.33800
14678,8.15500
14679,8.20400
14680,8.02900
14681,8.00500
14682,8.15900
14683,8.13800
14684,8.23000
14685,8.57400
14686,9.09500
14687,8.56200
14688,8.30400
14689,8.03000
14690,7.94300
14691,8.74300
14692,8.24000
14693,8.06000
14694,8.59200
14695,8.15000
14696,8.56900
14697,8.39100
14698,8.20100
14699,8.04300
14700,8.21400
14701,8.03400
14702,8.09100
14703,8.25000
14704,8.26000
14705,8.23600
14706,8.22700
14707,8.34000
14708,8.35500
14709,8.03700
14710,8.30900
14711,8.11300
14712,8.04800
14713,7.91700
14714,8.05600
14715,8.33500
14716,8.39100
14717,8.37300
14718,8.42300
14719,8.24700
14720,8.06500
14721,8.17000
14722,8.16700
14723,8.12500
14724,8.03800
14725,7.99700
14726,8.19500
14727,8.22500
14728,8.07600
14729,8.17000
14730,8.16200
14731,8.28000
14732,8.13200
14733,8.26900
14734,8.30000
14735,8.30100
14736,8.34100
14737,8.22000
14738,8.29800
14739,8.19600
14740,8.12800
14741,8.36900
14742,9.04200
14743,8.78400
14744,8.43200
14745,8.09800
14746,8.50900
14747,8.10600
14748,8.04500
14749,8.86700
14750,8.33700
14751,8.41400
14752,8.29900
14753,8.46300
14754,8.52000
14755,8.30900
14756,8.36600
14757,8.56400
14758,8.45400
14759,8.31200
14760,8.26300
14761,8.46200
14762,8.40500
14763,8.11600
14764,8.04600
14765,8.21600
14766,8.27900
14767,8.26200
14768,8.80600
14769,8.74300
14770,8.93600
14771,8.38800
14772,7.99400
14773,8.37400
14774,8.25900
14775,8.12300
14776,9.00000
14777,8.26700
14778,8.18100
14779,8.40700
14780,8.24100
14781,8.37100
14782,8.12700
14783,8.18900
14784,8.29100
14785,8.23500
14786,8.22400
14787,8.42900
14788,8.24900
14789,8.10300
14790,8.47400
14791,7.99000
14792,8.21600
14793,8.47600
14794,8.08200
14795,8.17200
14796,8.29000
14797,8.30300
14798,8.28400
14799,8.49900
14800,8.39500
14801,8.06800
14802,8.70600
14803,8.39600
14804,8.47100
14805,8.44500
14806,8.66300
14807,8.52900
14808,8.00300
14809,8.91700
14810,8.09600
14811,8.42000
14812,8.20000
14813,8.98600
14814,8.90700
14815,8.76600
14816,8.29100
14817,8.40800
14818,8.59300
14819,8.57200
14820,8.50800
14821,8.42600
14822,8.35000
14823,8.57800
14824,8.24200
14825,8.48800
14826,8.36100
14827,8.66900
14828,8.43600
14829,8.44700
14830,8.42400
14831,8.26300
14832,8.38100
14833,8.31100
14834,8.41100
14835,8.44400
14836,8.62200
14837,8.77300
14838,8.47500
14839,8.39300
14840,8.19000
14841,8.67800
14842,8.14800
14843,8.80800
14844,8.61100
14845,8.70100
14846,8.44400
14847,8.31800
14848,8.14600
14849,8.47500
14850,8.38100
14851,8.61000
14852,8.66100
14853,8.35000
14854,8.46100
14855,9.00400
14856,8.29700
14857,8.40800
14858,8.68100
14859,8.47600
14860,8.86700
14861,8.67000
14862,8.32600
14863,9.19200
14864,8.50800
14865,8.53100
14866,8.76000
14867,8.81800
14868,8.55500
14869,9.16500
14870,8.37500
14871,8.72200
14872,8.71600
14873,8.98200
14874,8.34900
14875,8.93800
14876,8.91100
14877,8.57500
14878,8.63300
14879,8.28400
14880,8.46600
14881,8.54200
14882,8.32400
14883,9.01500
14884,8.67700
14885,8.56000
14886,8.85300
14887,8.84700
14888,8.40400
14889,8.32200
14890,8.60300
14891,8.34700
14892,8.52500
14893,8.40000
14894,8.54800
14895,8.81900
14896,8.46600
14897,8.35800
14898,8.46000
14899,8.27700
14900,8.55600
14901,8.21100
14902,8.57500
14903,8.35600
14904,8.57700
14905,8.31600
14906,8.56500
14907,8.43500
14908,8.50000
14909,8.33400
14910,9.02500
14911,8.71800
14912,8.92100
14913,8.15500
14914,8.89000
14915,8.28800
14916,8.38600
14917,8.15500
14918,8.30000
14919,8.76200
14920,8.22000
14921,8.17700
14922,8.65700
14923,8.34800
14924,8.40000
14925,8.61700
14926,8.24000
14927,8.20400
14928,8.71700
14929,8.56300
14930,8.14200
14931,8.50300
14932,8.25500
14933,8.27900
14934,8.28300
14935,8.64400
14936,8.33500
14937,8.53400
14938,8.26400
14939,8.08700
14940,8.45100
14941,8.33800
14942,8.35000
14943,8.44700
14944,9.13400
14945,9.48200
14946,8.89900
14947,8.43200
14948,9.29800
14949,8.72700
14950,8.70900
14951,9.08300
14952,8.25300
14953,8.61100
14954,8.22800
14955,8.44300
14956,8.44100
14957,8.44900
14958,8.43600
14959,8.50000
14960,8.64400
14961,8.59500
14962,8.65400
14963,8.59300
14964,8.93100
14965,8.46900
14966,8.29600
14967,8.83900
14968,8.61400
14969,8.28800
14970,8.37700
14971,8.35800
14972,8.34400
14973,8.30000
14974,8.47200
14975,8.38800
14976,8.33400
14977,8.17700
14978,8.34400
14979,8.42200
14980,8.25100
14981,8.32700
14982,8.22400
14983,8.41900
14984,8.14200
14985,8.39600
14986,8.49800
14987,8.42200
14988,8.50800
14989,8.41500
14990,8.15900
14991,8.35800
14992,8.36500
14993,8.15900
14994,8.29400
14995,8.32300
14996,8.43700
14997,8.42700
14998,8.56300
14999,8.73800
15000,8.26100
15001,8.39000
15002,8.48500
15003,8.29200
15004,8.48600
15005,8.53600
15006,8.48700
15007,8.51700
15008,8.72900
15009,8.45400
15010,8.69900
15011,8.52600
15012,8.68800
15013,8.23400
15014,8.51600
15015,8.74800
15016,8.44100
15017,8.45100
15018,8.42700
15019,8.39400
15020,8.49600
15021,8.47400
15022,8.62600
15023,8.56200
15024,8.92400
15025,8.61300
15026,8.60500
15027,8.46200
15028,8.68600
15029,8.78800
15030,8.64000
15031,8.82000
15032,8.61600
15033,8.34000
15034,8.33800
15035,8.44600
15036,8.48200
15037,8.73300
15038,8.22600
15039,8.82600
15040,8.49600
15041,8.31100
15042,8.37900
15043,8.59300
15044,8.43200
15045,8.46600
15046,8.69600
15047,8.73100
15048,8.53900
15049,8.70000
15050,8.70100
15051,8.43300
15052,8.23300
15053,8.96500
15054,8.73200
15055,9.04200
15056,8.45300
15057,8.77300
15058,8.29000
15059,8.55000
15060,8.55200
15061,8.68700
15062,8.45400
15063,8.82100
15064,8.86500
15065,9.23400
15066,9.16900
15067,8.27800
15068,8.88800
15069,9.28800
15070,8.38000
15071,9.02100
15072,9.03600
15073,8.68000
15074,8.69800
15075,8.34900
15076,8.59300
15077,8.95800
15078,8.75000
15079,8.69600
15080,8.63000
15081,8.49600
15082,8.62800
15083,8.69500
15084,8.59100
15085,8.54200
15086,8.73400
15087,8.64900
15088,8.83400
15089,8.44400
15090,8.66200
15091,8.70600
15092,8.77600
15093,8.81100
15094,8.76000
15095,8.77900
15096,8.76500
15097,8.81200
15098,8.50700
15099,9.07900
15100,8.65200
15101,8.84800
15102,8.36200
15103,8.78500
15104,8.34700
15105,8.77100
15106,8.46900
15107,8.73300
15108,8.74800
15109,8.67800
15110,8.62000
15111,8.42400
15112,8.44900
15113,8.71600
15114,8.62900
15115,8.56700
15116,8.66300
15117,8.50400
15118,8.98000
15119,8.50400
15120,9.11700
15121,8.79500
15122,8.94400
15123,8.86000
15124,8.84100
15125,8.96400
15126,8.42500
15127,8.49400
15128,8.63400
15129,8.82100
15130,8.83500
15131,8.59200
15132,8.62800
15133,8.82200
15134,8.82100
15135,8.89700
15136,8.84700
15137,9.23600
15138,8.91900
15139,9.15200
15140,8.29900
15141,8.95300
15142,8.75600
15143,8.65700
15144,8.60600
15145,8.46600
15146,8.74500
15147,8.54000
15148,8.31000
15149,8.72900
15150,8.67900
15151,8.85200
15152,9.40600
15153,8.94600
15154,8.40700
15155,9.06200
15156,9.00400
15157,9.20400
15158,9.31800
15159,8.34900
15160,8.48800
15161,8.99000
15162,8.57600
15163,9.02800
15164,8.70400
15165,8.79400
15166,8.78000
15167,8.45900
15168,8.46800
15169,8.45000
15170,8.67100
15171,8.60900
15172,8.78300
15173,8.69000
15174,8.64000
15175,8.47300
15176,8.87500
15177,8.85400
15178,8.60200
15179,8.89600
15180,8.69000
15181,8.88600
15182,8.82100
15183,8.85700
15184,8.59000
15185,8.66300
15186,8.25900
15187,8.90500
15188,8.77200
15189,8.79900
15190,8.94200
15191,8.65800
15192,8.47300
15193,8.68800
15194,8.87200
15195,8.88600
15196,8.61300
15197,9.08300
15198,9.09500
15199,8.84800
15200,8.65500
15201,8.91300
15202,8.94900
15203,9.47400
15204,8.81600
15205,8.75400
15206,9.42300
15207,8.21600
15208,9.17600
15209,8.55700
15210,9.06500
15211,8.51100
15212,8.57700
15213,8.68100
15214,8.74100
15215,8.57700
15216,8.56200
15217,8.59100
15218,8.73400
15219,9.08700
15220,8.69200
15221,8.62100
15222,8.98600
15223,8.73700
15224,8.93900
15225,8.43300
15226,8.51500
15227,9.45900
15228,8.99400
15229,9.15800
15230,9.28800
15231,9.51500
15232,9.01000
15233,9.09600
15234,8.81600
15235,8.94700
15236,9.07900
15237,9.10800
15238,9.12800
15239,9.33700
15240,9.08400
15241,9.09300
15242,9.17400
15243,9.50100
15244,9.07000
15245,9.53000
15246,9.19600
15247,9.15300
15248,9.48300
15249,8.94700
15250,9.00000
15251,9.12800
15252,8.59200
15253,8.80300
15254,8.69800
15255,9.06800
15256,8.49200
15257,8.65100
15258,8.54200
15259,8.40500
15260,8.37300
15261,8.53400
15262,8.76600
15263,8.85700
15264,8.68500
15265,8.53000
15266,8.50000
15267,8.40000
15268,8.26000
15269,8.41400
15270,8.29800
15271,8.54600
15272,8.43100
15273,8.66600
15274,8.48200
15275,8.38100
15276,8.73000
15277,8.39600
15278,8.75200
15279,8.43800
15280,8.62400
15281,8.49000
15282,8.61200
15283,8.50000
15284,8.43900
15285,8.34300
15286,8.42300
15287,8.42000
15288,8.62800
15289,8.44300
15290,8.48400
15291,8.37900
15292,8.54800
15293,8.49000
15294,8.45800
15295,8.47700
15296,8.57000
15297,8.39600
15298,8.52800
15299,8.49300
15300,8.78500
15301,8.82600
15302,8.56700
15303,8.59000
15304,8.58400
15305,8.68800
15306,8.78900
15307,8.44900
15308,8.45800
15309,8.40900
15310,8.51800
15311,8.45000
15312,8.46600
15313,8.53700
15314,8.50900
15315,8.70400
15316,8.73700
15317,8.82400
15318,8.55400
15319,8.69000
15320,8.70500
15321,8.77600
15322,8.41100
15323,8.52200
15324,8.31900
15325,8.52300
15326,8.34700
15327,8.59200
15328,8.39100
15329,8.65400
15330,8.33200
15331,8.52400
15332,8.34100
15333,8.90700
15334,8.38000
15335,8.52800
15336,8.35500
15337,8.41400
15338,8.44200
15339,8.67200
15340,8.50500
15341,8.40500
15342,8.59900
15343,8.41300
15344,8.52100
15345,8.39100
15346,8.82200
15347,8.26800
15348,9.03900
15349,8.30600
15350,8.96900
15351,8.39900
15352,8.56500
15353,8.50400
15354,8.40100
15355,8.60600
15356,8.50800
15357,8.86000
15358,9.32200
15359,9.30900
15360,9.62300
15361,8.97700
15362,8.87400
15363,8.92000
15364,9.10000
15365,8.64800
15366,9.51900
15367,9.10000
15368,9.15900
15369,9.34000
15370,9.32700
15371,8.72700
15372,8.77500
15373,8.59900
15374,8.84300
15375,8.82300
15376,9.02000
15377,9.41700
15378,9.23600
15379,8.95300
15380,9.08000
15381,8.88100
15382,8.71900
15383,8.92300
15384,8.59900
15385,8.60000
15386,8.70000
15387,8.62000
15388,8.78000
15389,8.53400
15390,8.78300
15391,8.84300
15392,8.66800
15393,8.80700
15394,8.91200
15395,8.82300
15396,8.83000
15397,9.45500
15398,8.89300
15399,9.12800
15400,9.03500
15401,9.00100
15402,8.98200
15403,8.97900
15404,9.00300
15405,8.98200
15406,9.11400
15407,8.75100
15408,8.68600
15409,8.74100
15410,8.76200
15411,8.70100
15412,8.84300
15413,8.99800
15414,8.78100
15415,8.63000
15416,8.72600
15417,8.23500
15418,8.91700
15419,8.48900
15420,9.02500
15421,8.70400
15422,8.55600
15423,8.69900
15424,8.18800
15425,8.68900
15426,8.40200
15427,8.48800
15428,8.54100
15429,8.67200
15430,8.66000
15431,9.02700
15432,8.77400
15433,8.35400
15434,8.64900
15435,8.37800
15436,8.67600
15437,8.40100
15438,8.55200
15439,8.54600
15440,8.54800
15441,8.69200
15442,8.64200
15443,8.52000
15444,8.61700
15445,8.83100
15446,8.58000
15447,8.53800
15448,8.48500
15449,8.67600
15450,8.74500
15451,8.61300
15452,8.71300
15453,8.78200
15454,8.59200
15455,8.50400
15456,8.51800
15457,8.44200
15458,8.38500
15459,8.46400
15460,8.61600
15461,8.91900
15462,8.45600
15463,8.47000
15464,8.53000
15465,8.96900
15466,8.89300
15467,9.54900
15468,9.27400
15469,9.38500
15470,9.20300
15471,9.62700
15472,9.25300
15473,9.22800
15474,9.02800
15475,9.23200
15476,9.16700
15477,9.25200
15478,9.23500
15479,8.81600
15480,9.38200
15481,8.96400
15482,8.92300
15483,8.85000
15484,8.88200
15485,8.96300
15486,8.90900
15487,9.14500
15488,9.43800
15489,9.32600
15490,9.21200
15491,9.36000
15492,9.22400
15493,9.46000
15494,8.84800
15495,9.92300
15496,8.80000
15497,9.60600
15498,9.18300
15499,9.28600
15500,8.98300
15501,9.27400
15502,9.05500
15503,8.91600
15504,8.76200
15505,8.78400
15506,8.47200
15507,8.77000
15508,8.85900
15509,8.88600
15510,9.00500
15511,8.65300
15512,8.85000
15513,8.82200
15514,8.65000
15515,8.68500
15516,8.86500
15517,8.92400
15518,9.01000
15519,9.21400
15520,8.54700
15521,8.92900
15522,9.42600
15523,8.99500
15524,9.18500
15525,9.08700
15526,9.05300
15527,8.75700
15528,8.76900
15529,8.89700
15530,8.48800
15531,8.64400
15532,8.76600
15533,8.60800
15534,8.91700
15535,8.51600
15536,8.72400
15537,9.07900
15538,8.70500
15539,8.54800
15540,8.60900
15541,8.89200
15542,8.46100
15543,8.66900
15544,8.56200
15545,8.66200
15546,8.52700
15547,8.75600
15548,9.15000
15549,8.59900
15550,8.78100
15551,8.28300
