N,time[ms]
5458,0.06500
5459,0.06500
5460,0.06500
5461,0.06500
5462,0.06500
5463,0.06500
5464,0.06500
5465,0.06500
5466,0.06500
5467,0.06500
5468,0.06600
5469,0.06600
5470,0.06500
5471,0.06400
5472,0.06500
5473,0.06500
5474,0.06600
5475,0.06500
5476,0.06500
5477,0.06500
5478,0.06500
5479,0.06500
5480,0.06600
5481,0.06500
5482,0.06500
5483,0.06500
5484,0.06600
5485,0.06500
5486,0.06600
5487,0.06600
5488,0.06500
5489,0.06500
5490,0.06600
5491,0.06400
5492,0.06500
5493,0.06500
5494,0.06600
5495,0.06500
5496,0.06500
5497,0.06400
5498,0.06500
5499,0.06500
5500,0.06600
5501,0.06600
5502,0.06600
5503,0.06500
5504,0.06500
5505,0.06600
5506,0.06600
5507,0.06500
5508,0.06500
5509,0.06500
5510,0.06500
5511,0.06600
5512,0.06600
5513,0.06500
5514,0.06600
5515,0.07000
5516,0.07000
5517,0.06900
5518,0.07000
5519,0.07000
5520,0.06900
5521,0.06900
5522,0.06900
5523,0.07000
5524,0.06900
5525,0.07000
5526,0.07000
5527,0.07800
5528,0.06500
5529,0.06500
5530,0.06600
5531,0.06600
5532,0.06500
5533,0.06500
5534,0.06600
5535,0.06500
5536,0.06500
5537,0.06600
5538,0.06600
5539,0.06600
5540,0.06600
5541,0.06600
5542,0.06600
5543,0.06600
5544,0.06600
5545,0.06600
5546,0.06500
5547,0.06600
5548,0.06600
5549,0.06600
5550,0.06600
5551,0.06600
5552,0.06600
5553,0.06600
5554,0.06600
5555,0.06700
5556,0.06700
5557,0.06500
5558,0.06700
5559,0.06600
5560,0.06600
5561,0.06600
5562,0.06700
5563,0.06600
5564,0.06700
5565,0.07300
5566,0.06600
5567,0.06600
5568,0.06600
5569,0.06600
5570,0.06600
5571,0.06600
5572,0.06600
5573,0.06600
5574,0.06500
5575,0.06600
5576,0.06600
5577,0.06600
5578,0.06700
5579,0.06600
5580,0.06600
5581,0.06600
5582,0.06500
5583,0.06700
5584,0.06700
5585,0.06600
5586,0.06600
5587,0.06800
5588,0.06600
5589,0.06700
5590,0.06700
5591,0.06600
5592,0.06600
5593,0.06600
5594,0.06600
5595,0.06700
5596,0.06700
5597,0.06600
5598,0.06600
5599,0.06700
5600,0.06600
5601,0.06700
5602,0.06600
5603,0.06700
5604,0.06600
5605,0.06700
5606,0.06800
5607,0.06700
5608,0.06700
5609,0.06800
5610,0.06700
5611,0.06700
5612,0.06600
5613,0.06600
5614,0.06800
5615,0.06600
5616,0.07100
5617,0.06600
5618,0.06700
5619,0.06600
5620,0.06600
5621,0.06600
5622,0.06700
5623,0.06600
5624,0.07100
5625,0.06700
5626,0.06600
5627,0.06700
5628,0.06600
5629,0.06700
5630,0.06600
5631,0.06600
5632,0.06600
5633,0.06700
5634,0.06600
5635,0.06700
5636,0.06800
5637,0.06700
5638,0.06700
5639,0.06700
5640,0.06700
5641,0.06700
5642,0.06600
5643,0.06700
5644,0.06700
5645,0.06800
5646,0.06800
5647,0.06800
5648,0.08500
5649,0.07600
5650,0.08500
5651,0.06700
5652,0.06700
5653,0.06700
5654,0.06800
5655,0.06600
5656,0.06700
5657,0.06700
5658,0.06700
5659,0.06700
5660,0.06700
5661,0.06700
5662,0.06900
5663,0.06700
5664,0.06700
5665,0.08000
5666,0.06800
5667,0.06700
5668,0.07500
5669,0.06800
5670,0.06700
5671,0.06700
5672,0.06800
5673,0.06800
5674,0.06700
5675,0.06700
5676,0.06800
5677,0.06700
5678,0.06700
5679,0.06800
5680,0.06700
5681,0.06700
5682,0.06800
5683,0.06800
5684,0.06800
5685,0.06700
5686,0.06800
5687,0.06700
5688,0.06700
5689,0.06800
5690,0.06600
5691,0.06700
5692,0.06800
5693,0.06700
5694,0.06800
5695,0.06800
5696,0.06800
5697,0.06700
5698,0.06800
5699,0.06700
5700,0.06800
5701,0.06800
5702,0.06700
5703,0.06800
5704,0.06800
5705,0.06800
5706,0.06800
5707,0.06800
5708,0.06700
5709,0.06800
5710,0.06800
5711,0.06700
5712,0.06700
5713,0.06800
5714,0.06900
5715,0.07200
5716,0.06800
5717,0.06800
5718,0.06800
5719,0.06800
5720,0.06800
5721,0.06800
5722,0.06800
5723,0.06900
5724,0.06800
5725,0.06800
5726,0.06900
5727,0.06900
5728,0.06700
5729,0.06800
5730,0.06800
5731,0.06800
5732,0.06800
5733,0.06800
5734,0.06900
5735,0.06800
5736,0.06700
5737,0.06700
5738,0.06800
5739,0.06800
5740,0.06800
5741,0.06800
5742,0.06700
5743,0.06800
5744,0.06800
5745,0.06900
5746,0.06800
5747,0.06800
5748,0.06800
5749,0.06900
5750,0.06800
5751,0.06900
5752,0.06900
5753,0.06800
5754,0.06800
5755,0.06800
5756,0.08100
5757,0.07200
5758,0.07300
5759,0.07300
5760,0.07200
5761,0.07300
5762,0.07300
5763,0.07300
5764,0.07300
5765,0.07400
5766,0.07700
5767,0.07300
5768,0.07700
5769,0.06800
5770,0.06900
5771,0.06900
5772,0.06900
5773,0.06800
5774,0.06800
5775,0.06800
5776,0.06900
5777,0.06800
5778,0.06800
5779,0.06900
5780,0.06800
5781,0.06800
5782,0.06800
5783,0.06900
5784,0.06800
5785,0.06800
5786,0.06900
5787,0.07000
5788,0.06900
5789,0.06900
5790,0.06800
5791,0.06800
5792,0.06900
5793,0.06900
5794,0.06900
5795,0.06900
5796,0.07000
5797,0.06700
5798,0.06900
5799,0.06800
5800,0.06900
5801,0.06800
5802,0.06800
5803,0.06900
5804,0.06800
5805,0.06900
5806,0.06900
5807,0.06900
5808,0.06900
5809,0.06900
5810,0.06900
5811,0.06900
5812,0.06800
5813,0.07400
5814,0.06900
5815,0.06900
5816,0.06800
5817,0.06900
5818,0.06800
5819,0.06900
5820,0.07000
5821,0.06900
5822,0.07000
5823,0.07000
5824,0.06900
5825,0.06900
5826,0.06900
5827,0.07000
5828,0.06900
5829,0.07000
5830,0.06900
5831,0.06900
5832,0.06900
5833,0.07000
5834,0.06900
5835,0.07000
5836,0.07000
5837,0.06900
5838,0.07100
5839,0.06900
5840,0.06900
5841,0.07000
5842,0.06900
5843,0.06900
5844,0.07000
5845,0.07000
5846,0.07000
5847,0.06900
5848,0.06900
5849,0.06900
5850,0.07000
5851,0.07000
5852,0.07000
5853,0.07000
5854,0.06900
5855,0.06900
5856,0.06900
5857,0.06900
5858,0.06900
5859,0.06900
5860,0.07000
5861,0.07000
5862,0.07400
5863,0.07000
5864,0.07000
5865,0.07000
5866,0.07200
5867,0.07100
5868,0.07000
5869,0.07000
5870,0.06900
5871,0.06900
5872,0.06900
5873,0.06900
5874,0.06900
5875,0.06900
5876,0.07000
5877,0.06900
5878,0.07000
5879,0.06900
5880,0.06900
5881,0.07000
5882,0.06900
5883,0.07000
5884,0.07000
5885,0.07000
5886,0.07000
5887,0.06900
5888,0.06900
5889,0.07000
5890,0.07200
5891,0.07000
5892,0.07000
5893,0.07000
5894,0.07100
5895,0.07000
5896,0.07000
5897,0.07000
5898,0.07000
5899,0.07100
5900,0.07000
5901,0.06900
5902,0.07000
5903,0.07000
5904,0.07000
5905,0.07000
5906,0.07000
5907,0.07000
5908,0.07000
5909,0.07000
5910,0.07000
5911,0.07000
5912,0.08800
5913,0.07000
5914,0.07000
5915,0.07000
5916,0.07000
5917,0.07100
5918,0.07000
5919,0.07000
5920,0.08800
5921,0.07000
5922,0.06900
5923,0.07100
5924,0.07000
5925,0.07000
5926,0.07100
5927,0.07100
5928,0.07000
5929,0.07100
5930,0.07100
5931,0.07000
5932,0.07100
5933,0.06900
5934,0.07000
5935,0.07000
5936,0.07000
5937,0.07100
5938,0.07100
5939,0.07100
5940,0.07000
5941,0.07100
5942,0.07000
5943,0.07000
5944,0.07000
5945,0.07000
5946,0.07000
5947,0.08600
5948,0.07300
5949,0.07100
5950,0.07100
5951,0.07000
5952,0.07000
5953,0.07000
5954,0.07000
5955,0.07000
5956,0.07100
5957,0.07000
5958,0.07100
5959,0.07100
5960,0.07100
5961,0.07100
5962,0.07100
5963,0.07100
5964,0.07100
5965,0.07100
5966,0.07000
5967,0.07600
5968,0.07100
5969,0.07100
5970,0.07000
5971,0.07100
5972,0.07000
5973,0.07000
5974,0.07000
5975,0.07200
5976,0.07100
5977,0.07100
5978,0.07000
5979,0.07000
5980,0.07100
5981,0.07200
5982,0.07100
5983,0.07000
5984,0.07100
5985,0.07000
5986,0.07100
5987,0.07100
5988,0.07200
5989,0.07100
5990,0.07100
5991,0.07100
5992,0.07100
5993,0.07200
5994,0.07100
5995,0.07100
5996,0.07600
5997,0.07100
5998,0.07100
5999,0.07200
6000,0.08300
6001,0.07100
6002,0.07100
6003,0.07100
6004,0.07300
6005,0.07100
6006,0.07100
6007,0.07100
6008,0.07100
6009,0.07100
6010,0.07100
6011,0.07100
6012,0.07100
6013,0.07200
6014,0.07100
6015,0.07100
6016,0.07100
6017,0.07200
6018,0.07100
6019,0.07100
6020,0.07200
6021,0.07100
6022,0.07100
6023,0.07100
6024,0.07200
6025,0.07200
6026,0.07100
6027,0.07100
6028,0.07200
6029,0.07100
6030,0.07100
6031,0.07600
6032,0.07300
6033,0.07100
6034,0.07200
6035,0.07100
6036,0.07200
6037,0.07200
6038,0.07100
6039,0.07100
6040,0.07200
6041,0.07200
6042,0.07200
6043,0.07900
6044,0.07100
6045,0.07200
6046,0.07300
6047,0.07200
6048,0.07100
6049,0.07200
6050,0.07200
6051,0.07100
6052,0.07200
6053,0.07200
6054,0.07200
6055,0.07300
6056,0.07100
6057,0.07200
6058,0.07100
6059,0.07200
6060,0.07100
6061,0.07200
6062,0.07100
6063,0.07100
6064,0.07200
6065,0.07200
6066,0.07200
6067,0.07600
6068,0.07500
6069,0.07600
6070,0.07600
6071,0.07600
6072,0.07700
6073,0.07600
6074,0.07600
6075,0.07700
6076,0.07700
6077,0.07600
6078,0.07700
6079,0.07200
6080,0.07200
6081,0.07200
6082,0.07200
6083,0.07200
6084,0.07200
6085,0.07200
6086,0.07300
6087,0.07200
6088,0.07200
6089,0.07200
6090,0.07900
6091,0.07300
6092,0.07300
6093,0.07300
6094,0.07200
6095,0.07200
6096,0.07200
6097,0.07200
6098,0.07200
6099,0.07200
6100,0.07300
6101,0.07200
6102,0.07200
6103,0.07200
6104,0.07300
6105,0.07200
6106,0.07200
6107,0.07200
6108,0.07300
6109,0.07200
6110,0.07200
6111,0.07200
6112,0.07200
6113,0.07200
6114,0.07300
6115,0.07200
6116,0.07200
6117,0.07300
6118,0.07300
6119,0.07200
6120,0.07200
6121,0.07300
6122,0.07200
6123,0.07300
6124,0.07200
6125,0.07300
6126,0.07300
6127,0.07300
6128,0.07200
6129,0.07300
6130,0.07300
6131,0.07300
6132,0.07200
6133,0.07300
6134,0.07300
6135,0.07300
6136,0.07300
6137,0.07300
6138,0.08400
6139,0.07300
6140,0.07300
6141,0.07300
6142,0.07300
6143,0.07300
6144,0.07200
6145,0.07200
6146,0.07300
6147,0.07300
6148,0.07500
6149,0.07200
6150,0.07300
6151,0.07300
6152,0.07300
6153,0.07300
6154,0.07400
6155,0.07400
6156,0.07300
6157,0.07300
6158,0.07300
6159,0.07300
6160,0.07300
6161,0.07400
6162,0.07400
6163,0.07400
6164,0.07200
6165,0.07300
6166,0.07300
6167,0.07300
6168,0.07300
6169,0.07300
6170,0.07400
6171,0.07400
6172,0.07300
6173,0.07300
6174,0.07400
6175,0.07300
6176,0.07400
6177,0.07300
6178,0.07300
6179,0.07300
6180,0.07400
6181,0.07200
6182,0.07300
6183,0.07300
6184,0.07300
6185,0.07400
6186,0.07300
6187,0.07300
6188,0.07400
6189,0.07300
6190,0.07300
6191,0.07300
6192,0.07300
6193,0.07300
6194,0.07300
6195,0.07400
6196,0.07300
6197,0.07400
6198,0.07300
6199,0.07300
6200,0.07400
6201,0.07400
6202,0.07300
6203,0.07400
6204,0.07400
6205,0.07400
6206,0.07400
6207,0.07400
6208,0.07500
6209,0.07400
6210,0.07400
6211,0.07500
6212,0.07400
6213,0.07400
6214,0.07400
6215,0.07500
6216,0.07400
6217,0.07400
6218,0.07500
6219,0.07400
6220,0.08400
6221,0.07100
6222,0.07200
6223,0.07200
6224,0.07100
6225,0.07100
6226,0.07100
6227,0.07200
6228,0.10800
6229,0.07500
6230,0.07400
6231,0.07400
6232,0.07400
6233,0.07900
6234,0.07400
6235,0.07400
6236,0.07500
6237,0.07300
6238,0.07400
6239,0.07400
6240,0.07400
6241,0.07400
6242,0.07400
6243,0.07500
6244,0.07500
6245,0.07400
6246,0.07400
6247,0.07400
6248,0.07500
6249,0.07400
6250,0.07400
6251,0.07400
6252,0.07400
6253,0.07400
6254,0.07400
6255,0.07400
6256,0.07400
6257,0.07500
6258,0.07400
6259,0.07400
6260,0.07400
6261,0.07400
6262,0.07500
6263,0.08100
6264,0.07400
6265,0.07500
6266,0.07400
6267,0.07500
6268,0.07400
6269,0.07400
6270,0.07500
6271,0.07500
6272,0.07400
6273,0.07500
6274,0.07400
6275,0.07500
6276,0.07400
6277,0.07500
6278,0.07500
6279,0.07600
6280,0.07500
6281,0.07500
6282,0.07400
6283,0.07400
6284,0.07400
6285,0.07500
6286,0.07400
6287,0.07500
6288,0.07400
6289,0.07400
6290,0.07500
6291,0.07400
6292,0.07500
6293,0.07500
6294,0.08900
6295,0.08000
6296,0.07900
6297,0.08000
6298,0.07900
6299,0.07900
6300,0.08000
6301,0.07900
6302,0.07900
6303,0.07900
6304,0.07900
6305,0.08000
6306,0.07900
6307,0.08000
6308,0.10200
6309,0.07500
6310,0.07500
6311,0.07500
6312,0.07500
6313,0.07500
6314,0.07600
6315,0.07500
6316,0.07500
6317,0.07500
6318,0.07500
6319,0.07500
6320,0.07500
6321,0.07600
6322,0.07500
6323,0.07600
6324,0.07500
6325,0.07500
6326,0.07500
6327,0.07400
6328,0.07500
6329,0.07500
6330,0.07600
6331,0.07500
6332,0.07500
6333,0.07500
6334,0.07600
6335,0.07600
6336,0.07500
6337,0.07500
6338,0.07500
6339,0.07500
6340,0.07500
6341,0.07500
6342,0.07500
6343,0.07500
6344,0.07500
6345,0.07500
6346,0.08200
6347,0.07600
6348,0.07500
6349,0.07500
6350,0.07500
6351,0.07500
6352,0.07500
6353,0.07500
6354,0.07500
6355,0.07500
6356,0.07600
6357,0.07500
6358,0.07600
6359,0.07500
6360,0.07600
6361,0.07500
6362,0.07500
6363,0.07500
6364,0.07500
6365,0.07500
6366,0.07500
6367,0.07500
6368,0.07500
6369,0.07500
6370,0.07600
6371,0.07500
6372,0.07500
6373,0.07600
6374,0.07500
6375,0.07600
6376,0.07600
6377,0.07600
6378,0.07600
6379,0.07600
6380,0.07600
6381,0.07600
6382,0.07600
6383,0.07500
6384,0.07600
6385,0.07500
6386,0.07500
6387,0.07600
6388,0.07600
6389,0.07500
6390,0.07600
6391,0.07600
6392,0.08100
6393,0.07600
6394,0.07600
6395,0.07600
6396,0.07600
6397,0.07600
6398,0.07500
6399,0.07600
6400,0.07700
6401,0.07500
6402,0.07600
6403,0.07500
6404,0.07500
6405,0.07600
6406,0.07500
6407,0.07500
6408,0.07600
6409,0.07600
6410,0.07700
6411,0.07500
6412,0.07600
6413,0.07600
6414,0.07600
6415,0.07600
6416,0.07600
6417,0.07600
6418,0.07600
6419,0.07600
6420,0.07600
6421,0.07500
6422,0.07600
6423,0.07700
6424,0.07600
6425,0.07600
6426,0.07600
6427,0.07600
6428,0.07600
6429,0.07700
6430,0.07600
6431,0.07600
6432,0.07600
6433,0.07700
6434,0.07600
6435,0.07800
6436,0.07600
6437,0.09000
6438,0.07700
6439,0.07600
6440,0.07700
6441,0.07600
6442,0.07600
6443,0.07700
6444,0.07600
6445,0.07600
6446,0.07600
6447,0.07600
6448,0.07600
6449,0.07600
6450,0.07600
6451,0.07800
6452,0.07700
6453,0.07600
6454,0.07600
6455,0.07600
6456,0.07700
6457,0.07600
6458,0.07700
6459,0.07700
6460,0.07600
6461,0.07600
6462,0.07700
6463,0.07700
6464,0.07700
6465,0.07600
6466,0.07700
6467,0.07700
6468,0.07700
6469,0.07800
6470,0.07600
6471,0.07600
6472,0.07700
6473,0.07700
6474,0.07600
6475,0.07700
6476,0.07700
6477,0.07600
6478,0.07700
6479,0.07600
6480,0.07700
6481,0.07700
6482,0.08200
6483,0.07700
6484,0.07800
6485,0.07700
6486,0.07700
6487,0.07700
6488,0.07700
6489,0.07800
6490,0.07800
6491,0.07800
6492,0.07700
6493,0.07700
6494,0.08100
6495,0.07600
6496,0.07700
6497,0.07600
6498,0.07700
6499,0.07700
6500,0.07700
6501,0.07700
6502,0.07800
6503,0.07700
6504,0.08600
6505,0.08200
6506,0.08200
6507,0.08200
6508,0.08200
6509,0.08300
6510,0.08200
6511,0.08200
6512,0.08200
6513,0.08200
6514,0.08200
6515,0.09000
6516,0.07700
6517,0.07800
6518,0.07700
6519,0.07700
6520,0.07700
6521,0.07700
6522,0.07700
6523,0.07800
6524,0.07800
6525,0.07800
6526,0.08200
6527,0.07700
6528,0.07800
6529,0.07700
6530,0.07800
6531,0.07900
6532,0.07800
6533,0.07800
6534,0.07800
6535,0.07800
6536,0.07800
6537,0.07900
6538,0.07800
6539,0.07800
6540,0.07700
6541,0.07800
6542,0.07700
6543,0.07700
6544,0.07800
6545,0.07800
6546,0.07700
6547,0.07800
6548,0.07700
6549,0.07800
6550,0.07800
6551,0.07800
6552,0.07800
6553,0.07900
6554,0.07700
6555,0.07700
6556,0.07800
6557,0.07700
6558,0.07900
6559,0.07800
6560,0.07800
6561,0.07700
6562,0.07700
6563,0.07800
6564,0.07800
6565,0.07700
6566,0.07800
6567,0.07800
6568,0.07800
6569,0.07800
6570,0.07800
6571,0.09100
6572,0.08900
6573,0.07800
6574,0.07800
6575,0.07800
6576,0.07700
6577,0.07700
6578,0.07800
6579,0.07900
6580,0.07800
6581,0.07800
6582,0.07800
6583,0.07800
6584,0.07800
6585,0.07800
6586,0.07800
6587,0.07900
6588,0.07700
6589,0.07800
6590,0.07800
6591,0.07800
6592,0.07800
6593,0.07900
6594,0.07800
6595,0.07800
6596,0.07900
6597,0.07800
6598,0.07800
6599,0.07800
6600,0.07800
6601,0.08000
6602,0.07800
6603,0.07800
6604,0.08500
6605,0.07800
6606,0.07800
6607,0.07900
6608,0.07800
6609,0.07900
6610,0.07900
6611,0.07700
6612,0.07800
6613,0.07900
6614,0.07900
6615,0.07900
6616,0.07900
6617,0.07800
6618,0.07800
6619,0.07900
6620,0.07900
6621,0.07900
6622,0.07800
6623,0.07900
6624,0.07900
6625,0.07900
6626,0.07900
6627,0.07800
6628,0.07900
6629,0.07900
6630,0.07800
6631,0.07800
6632,0.07900
6633,0.07900
6634,0.07800
6635,0.08300
6636,0.07800
6637,0.07900
6638,0.07900
6639,0.07900
6640,0.07800
6641,0.07900
6642,0.07900
6643,0.07900
6644,0.08000
6645,0.07900
6646,0.07900
6647,0.08000
6648,0.07900
6649,0.09200
6650,0.07800
6651,0.07800
6652,0.07900
6653,0.07900
6654,0.07900
6655,0.08000
6656,0.07900
6657,0.07900
6658,0.07900
6659,0.07900
6660,0.07900
6661,0.07900
6662,0.08000
6663,0.07900
6664,0.07900
6665,0.07900
6666,0.07900
6667,0.08000
6668,0.08000
6669,0.08000
6670,0.07900
6671,0.07900
6672,0.08000
6673,0.08000
6674,0.08000
6675,0.07900
6676,0.08000
6677,0.08000
6678,0.07900
6679,0.08000
6680,0.07900
6681,0.07900
6682,0.07900
6683,0.07900
6684,0.07900
6685,0.08000
6686,0.07900
6687,0.08000
6688,0.07900
6689,0.08000
6690,0.08000
6691,0.07900
6692,0.08600
6693,0.08000
6694,0.07900
6695,0.08000
6696,0.08900
6697,0.08800
6698,0.07900
6699,0.08000
6700,0.09900
6701,0.08000
6702,0.07900
6703,0.08000
6704,0.08000
6705,0.07900
6706,0.08000
6707,0.07900
6708,0.08000
6709,0.07900
6710,0.08100
6711,0.07900
6712,0.08000
6713,0.07900
6714,0.08000
6715,0.08000
6716,0.08000
6717,0.08000
6718,0.08000
6719,0.08000
6720,0.08000
6721,0.08000
6722,0.08000
6723,0.08100
6724,0.08100
6725,0.07900
6726,0.08000
6727,0.07900
6728,0.08000
6729,0.07900
6730,0.08000
6731,0.08000
6732,0.08000
6733,0.08000
6734,0.08000
6735,0.08100
6736,0.08000
6737,0.08000
6738,0.08000
6739,0.07900
6740,0.08000
6741,0.08000
6742,0.08000
6743,0.08000
6744,0.08100
6745,0.08000
6746,0.08800
6747,0.08800
6748,0.08800
6749,0.08800
6750,0.08100
6751,0.08000
6752,0.07900
6753,0.08000
6754,0.08000
6755,0.08000
6756,0.08000
6757,0.08900
6758,0.08000
6759,0.08000
6760,0.08100
6761,0.08000
6762,0.07900
6763,0.08000
6764,0.08100
6765,0.08000
6766,0.08000
6767,0.08000
6768,0.08100
6769,0.08100
6770,0.08000
6771,0.08100
6772,0.08000
6773,0.08000
6774,0.08000
6775,0.08100
6776,0.08000
6777,0.08000
6778,0.09200
6779,0.08000
6780,0.08000
6781,0.08000
6782,0.08000
6783,0.08200
6784,0.08000
6785,0.08000
6786,0.08100
6787,0.08000
6788,0.08000
6789,0.08000
6790,0.08000
6791,0.08900
6792,0.08700
6793,0.08900
6794,0.08800
6795,0.08800
6796,0.08100
6797,0.08100
6798,0.08100
6799,0.08100
6800,0.08000
6801,0.08100
6802,0.08000
6803,0.08000
6804,0.08000
6805,0.08000
6806,0.08900
6807,0.08800
6808,0.08100
6809,0.08100
6810,0.08000
6811,0.08100
6812,0.08100
6813,0.09000
6814,0.08000
6815,0.08100
6816,0.08000
6817,0.08000
6818,0.08100
6819,0.08100
6820,0.10000
6821,0.08100
6822,0.08100
6823,0.08000
6824,0.08100
6825,0.09000
6826,0.08600
6827,0.08500
6828,0.08600
6829,0.08600
6830,0.08600
6831,0.08600
6832,0.08600
6833,0.08500
6834,0.08500
6835,0.08600
6836,0.09400
6837,0.08100
6838,0.08100
6839,0.08100
6840,0.08100
6841,0.08100
6842,0.08100
6843,0.08200
6844,0.08100
6845,0.08100
6846,0.09000
6847,0.08600
6848,0.08700
6849,0.08600
6850,0.08700
6851,0.08700
6852,0.08600
6853,0.08700
6854,0.08600
6855,0.08600
6856,0.08600
6857,0.09200
6858,0.08100
6859,0.08200
6860,0.08200
6861,0.08800
6862,0.08200
6863,0.08200
6864,0.08200
6865,0.08200
6866,0.08200
6867,0.08000
6868,0.08200
6869,0.08100
6870,0.08200
6871,0.08200
6872,0.08100
6873,0.08100
6874,0.08200
6875,0.08200
6876,0.08100
6877,0.08200
6878,0.08200
6879,0.08200
6880,0.08200
6881,0.08200
6882,0.08200
6883,0.08200
6884,0.08100
6885,0.08200
6886,0.08200
6887,0.08100
6888,0.08100
6889,0.08200
6890,0.08100
6891,0.08100
6892,0.08200
6893,0.08200
6894,0.08300
6895,0.08200
6896,0.08300
6897,0.08100
6898,0.08200
6899,0.08100
6900,0.08100
6901,0.08200
6902,0.08200
6903,0.08700
6904,0.08200
6905,0.08200
6906,0.08100
6907,0.08200
6908,0.08200
6909,0.08200
6910,0.08200
6911,0.08300
6912,0.08200
6913,0.08200
6914,0.08200
6915,0.08200
6916,0.08200
6917,0.08200
6918,0.08100
6919,0.08200
6920,0.08300
6921,0.08200
6922,0.08200
6923,0.08200
6924,0.08300
6925,0.08200
6926,0.08200
6927,0.08200
6928,0.08300
6929,0.08200
6930,0.08200
6931,0.08300
6932,0.08200
6933,0.08200
6934,0.08300
6935,0.08400
6936,0.08100
6937,0.08200
6938,0.08200
6939,0.08300
6940,0.08200
6941,0.08200
6942,0.08200
6943,0.08200
6944,0.08200
6945,0.09000
6946,0.08200
6947,0.08200
6948,0.08200
6949,0.08200
6950,0.08200
6951,0.08200
6952,0.08400
6953,0.08200
6954,0.08300
6955,0.08200
6956,0.08100
6957,0.08200
6958,0.08200
6959,0.08300
6960,0.08200
6961,0.08200
6962,0.08200
6963,0.08200
6964,0.08300
6965,0.08400
6966,0.08200
6967,0.08200
6968,0.08300
6969,0.08200
6970,0.08200
6971,0.08200
6972,0.08200
6973,0.08300
6974,0.08300
6975,0.08300
6976,0.08300
6977,0.08300
6978,0.08300
6979,0.08200
6980,0.08200
6981,0.08200
6982,0.08400
6983,0.08300
6984,0.08300
6985,0.08300
6986,0.08200
6987,0.08300
6988,0.10800
6989,0.08400
6990,0.08400
6991,0.08200
6992,0.08300
6993,0.08300
6994,0.08200
6995,0.08300
6996,0.08300
6997,0.08300
6998,0.08300
6999,0.08300
7000,0.08300
7001,0.08400
7002,0.08300
7003,0.08300
7004,0.08200
7005,0.08300
7006,0.08400
7007,0.08200
7008,0.08300
7009,0.08300
7010,0.08300
7011,0.08300
7012,0.08300
7013,0.08300
7014,0.08400
7015,0.08400
7016,0.08300
7017,0.08300
7018,0.08300
7019,0.08400
7020,0.08400
7021,0.08400
7022,0.08300
7023,0.08300
7024,0.08300
7025,0.08300
7026,0.08300
7027,0.08300
7028,0.08300
7029,0.08300
7030,0.08900
7031,0.08300
7032,0.08300
7033,0.08300
7034,0.08300
7035,0.08300
7036,0.08300
7037,0.08300
7038,0.08300
7039,0.08300
7040,0.08300
7041,0.09200
7042,0.08800
7043,0.08900
7044,0.08800
7045,0.08800
7046,0.08900
7047,0.08900
7048,0.09000
7049,0.08800
7050,0.08900
7051,0.08900
7052,0.09300
7053,0.08400
7054,0.08200
7055,0.08400
7056,0.08400
7057,0.08400
7058,0.08300
7059,0.08400
7060,0.08300
7061,0.08400
7062,0.08300
7063,0.08400
7064,0.08400
7065,0.08400
7066,0.08300
7067,0.08400
7068,0.08400
7069,0.08400
7070,0.08400
7071,0.09300
7072,0.08500
7073,0.08300
7074,0.08300
7075,0.08400
7076,0.08400
7077,0.08300
7078,0.08400
7079,0.08400
7080,0.08400
7081,0.08500
7082,0.08400
7083,0.08400
7084,0.08400
7085,0.08400
7086,0.08300
7087,0.08400
7088,0.08400
7089,0.08400
7090,0.08400
7091,0.08400
7092,0.08400
7093,0.08400
7094,0.08500
7095,0.08400
7096,0.08400
7097,0.08500
7098,0.08400
7099,0.08500
7100,0.08500
7101,0.08400
7102,0.08500
7103,0.08300
7104,0.08400
7105,0.08300
7106,0.08500
7107,0.08600
7108,0.08500
7109,0.08600
7110,0.08400
7111,0.08900
7112,0.08400
7113,0.08400
7114,0.08400
7115,0.08500
7116,0.08400
7117,0.08400
7118,0.08500
7119,0.08500
7120,0.08400
7121,0.08400
7122,0.08400
7123,0.08500
7124,0.08500
7125,0.08500
7126,0.08500
7127,0.08400
7128,0.08400
7129,0.08500
7130,0.08500
7131,0.08500
7132,0.08500
7133,0.08500
7134,0.08400
7135,0.08500
7136,0.08400
7137,0.08500
7138,0.08500
7139,0.08500
7140,0.08400
7141,0.08400
7142,0.08500
7143,0.08400
7144,0.08500
7145,0.08500
7146,0.08400
7147,0.08300
7148,0.08600
7149,0.08500
7150,0.08400
7151,0.08500
7152,0.09600
7153,0.08500
7154,0.08500
7155,0.08500
7156,0.08400
7157,0.08400
7158,0.08400
7159,0.08500
7160,0.08400
7161,0.08500
7162,0.08600
7163,0.08400
7164,0.08500
7165,0.08500
7166,0.08500
7167,0.08500
7168,0.08500
7169,0.08500
7170,0.08500
7171,0.08500
7172,0.08500
7173,0.08500
7174,0.08600
7175,0.08500
7176,0.08500
7177,0.08400
7178,0.08600
7179,0.08500
7180,0.08500
7181,0.08500
7182,0.08700
7183,0.08500
7184,0.08700
7185,0.08500
7186,0.08600
7187,0.08600
7188,0.08500
7189,0.08600
7190,0.08600
7191,0.08500
7192,0.08600
7193,0.09600
7194,0.08500
7195,0.08500
7196,0.08500
7197,0.08500
7198,0.08400
7199,0.08500
7200,0.08600
7201,0.08500
7202,0.08500
7203,0.08600
7204,0.08600
7205,0.08500
7206,0.08500
