N,time[ms]
5379,1.44400
5380,1.58400
5381,1.46200
5382,1.44700
5383,1.51900
5384,1.42700
5385,1.48300
5386,1.41800
5387,1.44000
5388,1.49400
5389,1.42900
5390,1.44000
5391,1.54600
5392,1.48000
5393,1.47500
5394,1.47200
5395,1.41100
5396,1.44300
5397,1.50400
5398,1.43100
5399,1.45700
5400,1.56700
5401,1.52200
5402,1.50600
5403,1.47800
5404,1.48300
5405,1.45500
5406,1.41300
5407,1.43300
5408,1.47800
5409,1.44200
5410,1.48200
5411,1.46600
5412,1.52000
5413,1.58000
5414,1.50100
5415,1.44100
5416,1.42800
5417,1.45000
5418,1.45900
5419,1.45200
5420,1.42900
5421,1.52100
5422,1.43300
5423,1.52900
5424,1.47800
5425,1.49900
5426,1.44200
5427,1.48700
5428,1.50400
5429,1.59000
5430,1.45000
5431,1.53000
5432,1.59300
5433,1.55600
5434,1.41400
5435,1.46800
5436,1.43100
5437,1.43300
5438,1.42400
5439,1.44100
5440,1.50000
5441,1.45600
5442,1.49500
5443,1.46100
5444,1.52800
5445,1.50700
5446,1.47300
5447,1.47100
5448,1.48700
5449,1.55300
5450,1.50400
5451,1.43800
5452,1.52900
5453,1.59300
5454,1.51300
5455,1.46500
5456,1.43500
5457,1.48700
5458,1.42300
5459,1.46600
5460,1.46800
5461,1.44900
5462,1.43400
5463,1.45900
5464,1.47900
5465,1.51100
5466,1.51200
5467,1.45900
5468,1.45200
5469,1.52200
5470,1.45100
5471,1.50300
5472,1.45000
5473,1.49200
5474,1.50900
5475,1.44500
5476,1.46900
5477,1.47700
5478,1.48700
5479,1.44600
5480,1.56800
5481,1.45100
5482,1.42000
5483,1.52800
5484,1.52600
5485,1.44600
5486,1.49600
5487,1.46700
5488,1.48000
5489,1.53800
5490,1.54900
5491,1.51800
5492,1.52500
5493,1.44000
5494,1.45000
5495,1.51500
5496,1.48000
5497,1.45100
5498,1.46900
5499,1.52100
5500,1.50700
5501,1.48600
5502,1.48300
5503,1.49800
5504,1.47000
5505,1.44100
5506,1.51300
5507,1.56600
5508,1.54600
5509,1.55700
5510,1.52800
5511,1.51400
5512,1.46100
5513,1.48600
5514,1.44400
5515,1.44900
5516,1.49400
5517,1.47400
5518,1.51200
5519,1.59500
5520,1.45500
5521,1.49700
5522,1.45400
5523,1.48300
5524,1.45500
5525,1.52700
5526,1.47700
5527,1.46700
5528,1.45200
5529,1.50100
5530,1.58200
5531,1.57300
5532,1.47900
5533,1.48700
5534,1.49700
5535,1.45900
5536,1.55200
5537,1.59300
5538,1.49800
5539,1.58300
5540,1.56800
5541,1.52000
5542,1.49800
5543,1.48200
5544,1.48300
5545,1.54700
5546,1.48400
5547,1.55100
5548,1.50400
5549,1.48000
5550,1.53000
5551,1.55000
5552,1.46600
5553,1.48900
5554,1.46400
5555,1.48200
5556,1.51200
5557,1.47700
5558,1.49200
5559,1.55000
5560,1.51000
5561,1.57100
5562,1.51400
5563,1.47300
5564,1.46600
5565,1.53500
5566,1.51200
5567,1.54800
5568,1.53100
5569,1.47400
5570,1.52300
5571,1.52200
5572,1.57200
5573,1.51600
5574,1.58900
5575,1.48100
5576,1.51600
5577,1.58000
5578,1.55400
5579,1.49400
5580,1.56700
5581,1.49500
5582,1.50800
5583,1.51200
5584,1.50300
5585,1.57600
5586,1.53500
5587,1.45500
5588,1.56400
5589,1.52200
5590,1.51900
5591,1.53200
5592,1.51500
5593,1.50100
5594,1.48600
5595,1.48000
5596,1.55500
5597,1.54700
5598,1.52500
5599,1.53300
5600,1.47300
5601,1.49900
5602,1.52400
5603,1.52300
5604,1.54800
5605,1.53800
5606,1.62000
5607,1.47400
5608,1.56100
5609,1.57500
5610,1.51500
5611,1.48800
5612,1.53200
5613,1.50300
5614,1.48700
5615,1.53000
5616,1.51600
5617,1.57700
5618,1.58800
5619,1.56800
5620,1.50400
5621,1.48900
5622,1.49900
5623,1.54100
5624,1.54200
5625,1.54400
5626,1.47200
5627,1.49600
5628,1.57300
5629,1.54700
5630,1.49400
5631,1.49800
5632,1.59000
5633,1.56900
5634,1.53500
5635,1.49100
5636,1.53900
5637,1.56600
5638,1.52400
5639,1.55700
5640,1.50400
5641,1.48100
5642,1.48300
5643,1.50900
5644,1.48200
5645,1.53000
5646,1.53600
5647,1.49100
5648,1.57900
5649,1.56900
5650,1.51400
5651,1.51100
5652,1.56300
5653,1.50300
5654,1.61100
5655,1.50200
5656,1.53900
5657,1.51500
5658,1.49700
5659,1.51500
5660,1.53500
5661,1.50200
5662,1.58000
5663,1.53900
5664,1.59500
5665,1.56000
5666,1.51900
5667,1.51400
5668,1.49800
5669,1.51300
5670,1.51500
5671,1.52600
5672,1.53800
5673,1.51800
5674,1.52600
5675,1.54400
5676,1.49700
5677,1.50500
5678,1.54900
5679,1.48800
5680,1.51000
5681,1.53600
5682,1.58700
5683,1.54700
5684,1.51100
5685,1.52000
5686,1.50100
5687,1.51600
5688,1.58300
5689,1.58400
5690,1.51400
5691,1.59000
5692,1.54200
5693,1.53200
5694,1.63400
5695,1.52100
5696,1.53700
5697,1.51200
5698,1.48900
5699,1.50300
5700,1.56100
5701,1.52100
5702,1.53600
5703,1.51500
5704,1.51300
5705,1.58100
5706,1.53800
5707,1.54000
5708,1.55200
5709,1.54200
5710,1.52600
5711,1.48900
5712,1.55600
5713,1.52200
5714,1.56500
5715,1.58900
5716,1.51700
5717,1.54800
5718,1.54200
5719,1.73500
5720,1.50700
5721,1.53800
5722,1.52100
5723,1.55100
5724,1.55500
5725,1.59200
5726,1.77700
5727,1.65000
5728,1.62600
5729,1.59900
5730,1.54700
5731,1.52600
5732,1.56300
5733,1.61400
5734,1.53900
5735,1.50900
5736,1.54500
5737,1.57900
5738,1.53000
5739,1.52700
5740,1.53800
5741,1.55900
5742,1.64000
5743,1.52600
5744,1.54800
5745,1.60400
5746,1.55300
5747,1.67800
5748,1.60600
5749,1.54100
5750,1.51400
5751,1.55100
5752,1.58600
5753,1.54000
5754,1.51100
5755,1.49600
5756,1.57900
5757,1.53600
5758,1.54100
5759,1.53100
5760,1.52000
5761,1.57500
5762,1.69200
5763,1.57400
5764,1.57300
5765,1.57500
5766,1.68700
5767,1.59200
5768,1.56200
5769,1.55800
5770,1.62000
5771,1.57000
5772,1.54700
5773,1.66400
5774,1.51500
5775,1.66200
5776,1.53800
5777,1.57200
5778,1.55800
5779,1.56200
5780,1.56700
5781,1.60200
5782,1.58100
5783,1.68000
5784,1.61200
5785,1.52500
5786,1.54700
5787,1.56800
5788,1.54900
5789,1.57500
5790,1.61100
5791,1.53600
5792,1.55200
5793,1.52100
5794,1.72000
5795,1.64300
5796,1.54300
5797,1.65800
5798,1.57200
5799,1.68800
5800,1.53700
5801,1.61900
5802,1.61600
5803,1.60200
5804,1.61200
5805,1.53100
5806,1.54100
5807,1.55300
5808,1.54700
5809,1.60400
5810,1.58600
5811,1.62400
5812,1.59000
5813,1.61900
5814,1.54500
5815,1.56000
5816,1.59000
5817,1.55800
5818,1.56800
5819,1.57000
5820,1.68100
5821,1.60300
5822,1.59800
5823,1.57800
5824,1.60700
5825,1.57700
5826,1.57400
5827,1.63100
5828,1.55600
5829,1.59200
5830,1.59700
5831,1.64400
5832,1.58500
5833,1.55300
5834,1.54400
5835,1.55600
5836,1.53600
5837,1.55500
5838,1.63600
5839,1.57800
5840,1.58700
5841,1.54700
5842,1.54900
5843,1.55900
5844,1.55900
5845,1.57100
5846,1.56400
5847,1.54100
5848,1.55500
5849,1.65700
5850,1.67700
5851,1.56500
5852,1.56500
5853,1.60800
5854,1.55800
5855,1.56000
5856,1.56200
5857,1.59300
5858,1.59000
5859,1.57000
5860,1.54500
5861,1.61900
5862,1.58200
5863,1.60000
5864,1.61900
5865,1.58000
5866,1.59500
5867,1.57500
5868,1.56100
5869,1.55100
5870,1.54600
5871,1.56000
5872,1.56400
5873,1.55700
5874,1.62200
5875,1.57900
5876,1.57700
5877,1.57500
5878,1.65200
5879,1.57100
5880,1.55700
5881,1.57000
5882,1.55800
5883,1.56300
5884,1.55400
5885,1.64200
5886,1.63200
5887,1.61200
5888,1.56000
5889,1.61200
5890,1.63000
5891,1.57700
5892,1.57600
5893,1.63600
5894,1.60200
5895,1.65500
5896,1.58200
5897,1.60700
5898,1.57900
5899,1.59500
5900,1.58200
5901,1.58900
5902,1.59200
5903,1.59900
5904,1.59200
5905,1.59500
5906,1.61700
5907,1.60700
5908,1.56800
5909,1.58100
5910,1.67100
5911,1.63500
5912,1.63000
5913,1.62200
5914,1.64100
5915,1.65500
5916,1.61600
5917,1.59000
5918,1.63500
5919,1.59900
5920,1.60500
5921,1.59700
5922,1.60600
5923,1.61000
5924,1.60900
5925,1.64300
5926,1.60700
5927,1.62500
5928,1.62500
5929,1.67000
5930,1.63500
5931,1.58600
5932,1.68700
5933,1.61200
5934,1.58000
5935,1.60700
5936,1.62500
5937,1.58600
5938,1.59300
5939,1.59600
5940,1.64800
5941,1.56900
5942,1.57200
5943,1.58100
5944,1.61000
5945,1.61800
5946,1.59000
5947,1.57600
5948,1.56300
5949,1.57900
5950,1.59700
5951,1.57700
5952,1.59500
5953,1.62300
5954,1.59200
5955,1.59600
5956,1.66600
5957,1.59500
5958,1.58600
5959,1.57600
5960,1.59500
5961,1.61200
5962,1.60400
5963,1.63000
5964,1.59600
5965,1.59400
5966,1.58400
5967,1.66800
5968,1.57400
5969,1.57400
5970,1.57700
5971,1.60900
5972,1.61800
5973,1.60900
5974,1.61000
5975,1.59300
5976,1.59300
5977,1.58000
5978,1.66900
5979,1.59200
5980,1.58500
5981,1.58700
5982,1.58000
5983,1.60400
5984,1.61300
5985,1.62700
5986,1.60900
5987,1.63100
5988,1.62400
5989,1.61000
5990,1.60800
5991,1.60400
5992,1.60300
5993,1.60500
5994,1.62300
5995,1.66100
5996,1.66400
5997,1.63800
5998,1.58400
5999,1.59200
6000,1.62700
6001,1.67000
6002,1.61700
6003,1.64400
6004,1.63000
6005,1.67700
6006,1.63800
6007,1.60000
6008,1.61400
6009,1.65600
6010,1.62000
6011,1.63300
6012,1.60400
6013,1.61200
6014,1.60800
6015,1.59300
6016,1.64600
6017,1.61600
6018,1.60700
6019,1.58100
6020,1.59900
6021,1.61000
6022,1.60800
6023,1.60300
6024,1.60100
6025,1.59400
6026,1.61300
6027,1.59000
6028,1.61000
6029,1.60800
6030,1.67900
6031,1.61200
6032,1.61500
6033,1.60100
6034,1.61100
6035,1.61200
6036,1.61200
6037,1.60500
6038,1.69100
6039,1.61100
6040,1.63000
6041,1.67800
6042,1.60700
6043,1.62000
6044,1.62900
6045,1.67000
6046,1.61500
6047,1.63300
6048,1.65300
6049,1.62400
6050,1.61200
6051,1.66400
6052,1.70400
6053,1.63300
6054,1.61700
6055,1.62400
6056,1.62000
6057,1.62300
6058,1.67100
6059,1.65300
6060,1.61500
6061,1.61100
6062,1.60600
6063,1.62900
6064,1.61700
6065,1.61100
6066,1.62000
6067,1.64000
6068,1.65700
6069,1.60900
6070,1.60700
6071,1.64000
6072,1.61300
6073,1.62300
6074,1.60600
6075,1.67100
6076,1.61600
6077,1.66200
6078,1.72200
6079,1.70300
6080,1.66700
6081,1.69400
6082,1.67600
6083,1.70800
6084,1.66200
6085,1.70400
6086,1.66800
6087,1.62500
6088,1.64200
6089,1.76800
6090,1.62500
6091,1.65700
6092,1.70600
6093,1.61900
6094,1.63300
6095,1.63700
6096,1.65600
6097,1.65200
6098,1.62100
6099,1.63300
6100,1.64700
6101,1.60400
6102,1.67000
6103,1.63400
6104,1.69700
6105,1.71800
6106,1.69600
6107,1.65100
6108,1.66500
6109,1.66300
6110,1.68800
6111,1.63000
6112,1.64200
6113,1.68000
6114,1.74200
6115,1.68500
6116,1.73300
6117,1.84400
6118,1.69900
6119,1.68500
6120,1.67000
6121,1.70900
6122,1.69100
6123,1.68600
6124,1.63700
6125,1.75400
6126,1.65300
6127,1.69800
6128,1.67500
6129,1.66700
6130,1.64400
6131,1.71700
6132,1.65900
6133,1.65400
6134,1.64200
6135,1.64500
6136,1.70400
6137,1.64600
6138,1.66000
6139,1.67800
6140,1.64200
6141,1.64000
6142,1.68700
6143,1.62200
6144,1.69200
6145,1.69700
6146,1.64400
6147,1.64500
6148,1.64400
6149,1.63400
6150,1.63700
6151,1.69800
6152,1.63400
6153,1.64100
6154,1.64300
6155,1.66400
6156,1.68200
6157,1.65700
6158,1.64200
6159,1.64600
6160,1.65300
6161,1.69500
6162,1.64600
6163,1.65100
6164,1.63700
6165,1.66200
6166,1.65800
6167,1.65200
6168,1.68300
6169,1.71300
6170,1.71000
6171,1.64500
6172,1.60400
6173,1.69700
6174,1.64300
6175,1.65200
6176,1.63000
6177,1.64300
6178,1.76500
6179,1.78300
6180,1.64300
6181,1.66200
6182,1.63900
6183,1.74500
6184,1.65900
6185,1.67600
6186,1.68300
6187,1.67400
6188,1.68200
6189,1.67300
6190,1.65100
6191,1.72300
6192,1.65500
6193,1.72000
6194,1.71700
6195,1.65500
6196,1.64500
6197,1.67300
6198,1.72000
6199,1.70900
6200,1.66600
6201,1.66400
6202,1.65900
6203,1.70100
6204,1.69900
6205,1.71700
6206,1.74800
6207,1.66400
6208,1.79300
6209,1.74800
6210,1.67800
6211,1.69700
6212,1.74300
6213,1.72100
6214,1.67700
6215,1.65200
6216,1.62700
6217,1.72100
6218,1.64500
6219,1.72000
6220,1.70600
6221,1.72700
6222,1.70100
6223,1.61300
6224,1.69200
6225,1.67600
6226,1.73700
6227,1.73400
6228,1.68700
6229,1.76500
6230,1.81600
6231,1.72100
6232,1.72200
6233,1.73300
6234,1.71700
6235,1.66300
6236,1.67000
6237,1.68400
6238,1.68700
6239,1.84500
6240,1.74800
6241,1.73000
6242,1.71600
6243,1.79200
6244,1.76800
6245,1.73100
6246,1.70300
6247,1.79400
6248,1.80200
6249,1.77100
6250,1.71200
6251,1.69400
6252,1.75200
6253,1.75500
6254,1.72100
6255,1.72800
6256,1.76500
6257,1.71200
6258,1.73700
6259,1.63300
6260,1.87400
6261,1.68400
6262,1.73300
6263,1.68500
6264,1.79300
6265,1.70500
6266,1.67000
6267,1.81300
6268,1.75400
6269,1.77000
6270,1.68400
6271,1.73000
6272,1.73800
6273,1.75400
6274,1.66900
6275,1.73000
6276,1.75100
6277,1.72900
6278,1.71100
6279,1.70500
6280,1.71300
6281,1.72700
6282,1.86000
6283,1.82300
6284,1.64700
6285,1.69800
6286,1.81600
6287,1.66800
6288,1.69400
6289,1.64900
6290,1.78800
6291,1.72700
6292,1.79400
6293,1.71100
6294,1.75300
6295,1.72300
6296,1.71800
6297,1.76400
6298,1.73500
6299,1.74700
6300,1.78500
6301,1.81500
6302,1.82100
6303,1.74900
6304,1.69900
6305,1.71300
6306,1.69900
6307,1.70300
6308,1.73300
6309,1.74700
6310,1.68600
6311,1.69400
6312,1.68500
6313,1.71100
6314,1.73500
6315,1.69400
6316,1.72900
6317,1.76500
6318,1.79100
6319,1.76200
6320,1.70300
6321,1.68100
6322,1.74500
6323,1.73300
6324,1.73700
6325,1.73000
6326,1.74900
6327,1.75300
6328,1.73200
6329,1.74100
6330,1.78300
6331,1.74100
6332,1.76400
6333,1.71400
6334,1.79600
6335,1.71000
6336,1.71100
6337,1.71400
6338,1.75200
6339,1.71700
6340,1.72400
6341,1.71400
6342,1.74700
6343,1.71400
6344,1.71300
6345,1.71200
6346,1.73500
6347,1.75800
6348,1.69600
6349,1.70100
6350,1.69900
6351,1.69800
6352,1.69400
6353,1.69900
6354,1.66800
6355,1.69300
6356,1.71900
6357,1.72400
6358,1.70400
6359,1.71900
6360,1.70200
6361,1.71100
6362,1.81000
6363,1.73400
6364,1.81600
6365,1.76100
6366,1.75300
6367,1.70500
6368,1.71500
6369,1.77600
6370,1.75100
6371,1.76900
6372,1.71800
6373,1.80300
6374,1.73700
6375,1.78200
6376,1.79700
6377,1.71800
6378,1.73800
6379,1.70500
6380,1.74500
6381,1.71700
6382,1.70200
6383,1.79700
6384,1.77200
6385,1.80900
6386,1.79400
6387,1.72800
6388,1.75700
6389,1.80300
6390,1.71800
6391,1.73600
6392,1.72500
6393,1.71700
6394,1.71300
6395,1.70300
6396,1.80400
6397,1.71600
6398,1.72100
6399,1.73700
6400,1.72300
6401,1.72200
6402,1.75300
6403,1.72900
6404,1.72000
6405,1.73800
6406,1.78000
6407,1.74700
6408,1.70500
6409,1.79200
6410,1.81200
6411,1.79900
6412,1.80200
6413,1.77700
6414,1.76400
6415,1.78900
6416,1.74100
6417,1.73900
6418,1.80100
6419,1.71600
6420,1.70300
6421,1.75100
6422,1.77800
6423,1.81800
6424,1.76200
6425,1.73000
6426,1.73100
6427,1.71000
6428,1.72900
6429,1.72900
6430,1.82100
6431,1.77700
6432,1.73800
6433,1.72800
6434,1.73100
6435,1.74900
6436,1.73100
6437,1.72000
6438,1.81300
6439,1.76000
6440,1.72500
6441,1.83200
6442,1.75300
6443,1.74400
6444,1.79100
6445,1.75300
6446,1.78200
6447,1.74600
6448,1.72900
6449,1.82300
6450,1.74700
6451,1.80200
6452,1.76400
6453,1.75900
6454,1.80400
6455,1.71600
6456,1.72600
6457,1.81100
6458,1.74400
6459,1.74900
6460,1.75900
6461,1.72200
6462,1.76500
6463,1.83200
6464,1.74600
6465,1.76000
6466,1.74000
6467,1.86700
6468,1.79300
6469,1.81000
6470,1.76100
6471,1.74800
6472,1.77200
6473,1.70900
6474,1.74100
6475,1.73400
6476,1.80200
6477,1.83400
6478,1.79100
6479,1.72500
6480,1.85300
6481,1.80300
6482,1.79400
6483,1.85000
6484,1.74400
6485,1.76800
6486,1.87300
6487,1.75100
6488,1.78700
6489,1.77400
6490,1.78700
6491,1.80000
6492,1.83900
6493,1.75900
6494,1.84500
6495,1.81100
6496,1.83100
6497,1.80500
6498,1.81200
6499,1.77300
6500,1.79300
6501,1.86600
6502,1.72900
6503,1.73100
6504,1.77500
6505,1.84200
6506,1.74900
6507,1.77600
6508,1.77300
6509,1.80800
6510,1.91600
6511,1.76600
6512,1.82000
6513,1.74600
6514,1.74500
6515,1.73600
6516,1.76600
6517,1.75700
6518,1.75800
6519,1.76300
6520,1.86700
6521,1.75200
6522,1.76600
6523,1.75000
6524,1.75400
6525,1.73200
6526,1.84000
6527,1.74800
6528,1.75100
6529,1.82400
6530,1.78000
6531,1.75200
6532,1.78200
6533,1.75900
6534,1.87400
6535,1.77500
6536,1.76200
6537,1.76200
6538,1.77700
6539,1.84500
6540,1.79900
6541,1.78100
6542,1.85000
6543,1.78000
6544,1.81400
6545,1.79200
6546,1.79300
6547,1.79300
6548,1.76500
6549,1.78400
6550,1.73100
6551,1.77500
6552,1.80100
6553,1.87800
6554,1.79500
6555,1.80100
6556,1.78300
6557,1.82100
6558,1.82600
6559,1.80700
6560,1.83700
6561,1.85900
6562,1.78300
6563,1.86600
6564,1.81600
6565,1.79700
6566,1.94600
6567,1.87000
6568,1.79700
6569,1.80300
6570,1.76000
6571,1.76900
6572,1.83100
6573,1.75200
6574,1.79400
6575,1.79200
6576,1.77600
6577,1.85100
6578,1.79100
6579,1.78000
6580,1.75500
6581,1.81100
6582,1.80800
6583,1.76800
6584,1.79100
6585,1.89300
6586,1.78400
6587,1.87000
6588,1.84900
6589,1.81800
6590,1.82500
6591,1.84200
6592,1.81500
6593,1.81400
6594,1.86900
6595,1.77700
6596,1.80100
6597,1.86800
6598,1.80000
6599,1.83600
6600,1.80800
6601,1.83400
6602,1.78900
6603,1.80800
6604,1.83600
6605,1.85700
6606,1.85700
6607,1.82300
6608,1.78500
6609,1.83000
6610,1.86300
6611,1.81200
6612,1.78200
6613,1.94300
6614,1.84300
6615,1.75800
6616,1.86700
6617,1.88600
6618,1.83700
6619,1.80300
6620,1.87600
6621,1.79700
6622,1.84000
6623,1.75300
6624,1.73700
6625,1.89800
6626,1.80300
6627,1.81700
6628,1.77900
6629,1.85800
6630,1.89900
6631,1.89000
6632,1.82800
6633,1.87300
6634,1.83000
6635,1.86200
6636,1.81000
6637,1.87400
6638,1.80400
6639,1.77000
6640,1.93800
6641,1.80200
6642,1.79700
6643,1.82800
6644,1.90500
6645,1.77100
6646,1.77300
6647,1.75700
6648,1.77600
6649,1.76800
6650,1.83400
6651,1.80200
6652,1.77000
6653,1.77700
6654,1.79100
6655,1.75300
6656,1.78900
6657,1.77700
6658,1.78200
6659,1.78500
6660,1.78700
6661,1.75500
6662,1.77000
6663,1.76500
6664,1.77500
6665,1.78500
6666,1.85900
6667,1.78800
6668,1.78500
6669,1.78500
6670,1.78600
6671,1.79200
6672,1.79400
6673,1.81300
6674,1.79800
6675,1.81500
6676,1.86000
6677,1.80700
6678,1.81600
6679,1.80200
6680,1.79700
6681,1.81100
6682,1.80800
6683,1.78700
6684,1.78600
6685,1.90600
6686,1.79300
6687,1.82400
6688,1.78600
6689,1.83100
6690,1.78300
6691,1.79100
6692,1.80600
6693,1.77700
6694,1.81200
6695,1.82500
6696,1.83500
6697,1.86200
6698,1.83800
6699,1.88000
6700,1.83600
6701,1.84600
6702,1.78800
6703,1.80300
6704,1.80900
6705,1.82400
6706,1.86800
6707,1.80300
6708,1.86800
6709,1.96100
6710,1.85900
6711,1.81900
6712,1.79000
6713,1.85300
6714,1.84300
6715,1.83300
6716,1.83000
6717,1.87800
6718,1.86500
6719,1.98900
6720,1.97200
6721,1.95900
6722,1.88100
6723,1.86100
6724,1.87500
6725,1.78700
6726,1.88800
6727,1.90600
6728,1.92900
6729,1.81600
6730,1.81800
6731,1.91000
6732,1.93400
6733,1.87000
6734,1.79600
6735,1.82900
6736,1.95500
6737,1.81700
6738,1.84300
6739,1.86100
6740,1.92800
6741,1.89600
6742,1.86600
6743,1.90700
6744,1.90900
6745,1.84100
6746,1.85700
6747,1.85500
6748,1.88400
6749,1.86400
6750,1.89200
6751,2.01600
6752,1.89000
6753,1.85400
6754,1.86600
6755,1.93300
6756,1.81400
6757,2.00400
6758,1.85500
6759,1.96800
6760,1.84400
6761,1.83400
6762,1.91400
6763,1.95000
6764,1.87500
6765,1.87800
6766,1.85800
6767,1.86900
6768,1.82400
6769,1.85100
6770,1.90800
6771,1.82900
6772,1.87900
6773,1.89500
6774,1.87100
6775,1.94400
6776,1.82700
6777,1.84100
6778,1.84100
6779,1.83600
6780,1.82500
6781,1.88600
6782,1.94400
6783,1.84800
6784,1.84300
6785,1.82100
6786,1.87000
6787,1.90600
6788,1.80900
6789,1.92600
6790,1.91100
6791,1.95300
6792,1.81100
6793,1.84300
6794,1.82600
6795,1.89300
6796,1.91200
6797,1.97800
6798,1.95100
6799,1.85700
6800,1.87000
6801,1.82600
6802,1.92000
6803,1.93100
6804,1.93800
6805,1.91100
6806,1.91300
6807,1.85400
6808,1.86900
6809,1.90700
6810,1.91500
6811,1.99900
6812,1.86200
6813,1.90200
6814,1.91500
6815,1.97800
6816,1.93100
6817,1.83300
6818,1.86700
6819,1.87000
6820,1.90100
6821,1.93100
6822,1.89500
6823,1.89600
6824,1.94500
6825,1.84100
6826,1.84300
6827,1.77200
6828,1.86500
6829,1.92700
6830,1.87500
6831,1.86800
6832,1.93600
6833,1.91100
6834,1.83200
6835,1.82400
6836,1.84700
6837,1.83100
6838,1.90800
6839,1.86700
6840,1.87700
6841,1.88200
6842,1.84200
6843,1.93600
6844,1.89400
6845,1.93600
6846,1.86400
6847,1.99400
6848,1.93500
6849,1.87000
6850,1.87500
6851,1.97400
6852,1.90000
6853,1.85300
6854,1.85700
6855,1.85100
6856,1.87100
6857,1.96500
6858,1.88100
6859,1.80500
6860,1.86800
6861,1.86300
6862,1.85600
6863,1.87700
6864,1.91200
6865,1.87200
6866,1.86400
6867,1.84100
6868,1.84400
6869,1.83300
6870,1.93000
6871,1.95400
6872,2.05100
6873,1.83000
6874,1.88600
6875,1.86400
6876,1.92900
6877,1.85800
6878,1.86400
6879,1.83800
6880,2.14200
6881,1.87500
6882,1.88400
6883,1.87400
6884,1.96300
6885,1.85400
6886,1.89500
6887,1.84900
6888,1.94200
6889,1.95400
6890,2.00500
6891,1.90800
6892,1.93800
6893,1.88200
6894,1.97700
6895,1.92100
6896,2.01300
6897,1.97300
6898,1.99200
6899,1.91300
6900,1.87200
6901,1.86900
6902,1.94500
6903,1.93800
6904,2.02300
6905,1.87400
6906,2.02700
6907,1.85800
6908,1.87500
6909,1.87500
6910,1.91900
6911,1.90700
6912,2.07900
6913,1.99500
6914,1.89100
6915,1.87000
6916,1.87200
6917,1.89000
6918,1.90500
6919,1.87100
6920,1.96500
6921,2.05800
6922,1.96400
6923,1.87400
6924,1.86600
6925,1.86200
6926,1.93400
6927,1.86200
6928,1.99900
6929,2.00000
6930,1.91700
6931,1.95400
6932,1.87700
6933,2.01900
6934,1.94600
6935,2.02900
6936,1.99900
6937,1.89000
6938,1.90300
6939,1.91900
6940,1.91200
6941,1.90200
6942,1.87300
6943,1.94300
6944,2.01800
6945,1.96400
6946,1.90400
6947,1.91400
6948,1.94200
6949,1.92100
6950,1.87900
6951,1.91800
6952,2.04100
6953,1.94000
6954,2.01600
6955,1.92600
6956,1.97800
6957,1.99400
6958,1.93700
6959,1.96800
6960,1.94400
6961,1.89700
6962,1.92800
6963,1.94400
6964,1.92700
6965,1.85200
6966,1.92800
6967,2.07400
6968,1.94000
6969,1.92900
6970,1.97900
6971,1.94000
6972,1.85300
6973,1.92400
6974,1.93900
6975,2.06500
6976,2.00500
6977,1.96400
6978,1.90600
6979,1.96800
6980,1.91600
6981,1.95200
6982,1.96600
6983,2.05500
6984,1.95700
6985,1.91500
6986,1.95500
6987,1.85200
6988,1.89900
6989,1.84800
6990,1.98200
6991,1.96100
6992,1.92000
6993,1.97900
6994,1.98700
6995,1.90800
6996,1.86100
6997,2.11700
6998,1.91400
6999,1.95900
7000,1.94800
7001,1.98200
7002,2.10000
7003,1.96400
7004,2.05800
7005,2.08500
7006,1.94700
7007,1.95400
7008,1.97500
7009,1.98000
7010,1.91400
7011,1.94300
7012,2.01500
7013,1.90500
7014,1.97000
7015,1.94500
7016,1.99400
7017,2.02000
7018,1.99000
7019,1.92000
7020,1.93000
7021,1.93100
7022,2.03900
7023,1.94000
7024,2.05600
7025,1.94500
7026,2.09600
7027,1.92200
7028,1.89100
7029,1.96100
7030,2.02900
7031,2.04400
7032,2.08700
7033,1.91900
7034,1.99700
7035,1.94600
7036,1.96400
7037,1.90300
7038,1.96300
7039,1.98600
7040,1.92700
7041,1.89700
7042,2.03000
7043,1.91600
7044,1.91600
7045,1.94900
7046,1.99400
7047,2.02400
7048,2.05900
7049,2.03900
7050,1.95600
7051,1.95200
7052,1.98100
7053,2.00300
7054,2.05800
7055,1.86500
7056,1.94100
7057,1.93400
7058,1.89600
7059,1.99700
7060,1.93900
7061,1.94000
7062,2.07200
7063,2.02100
7064,2.02800
7065,1.90900
7066,1.91100
7067,1.99800
7068,1.99300
7069,2.04200
7070,2.01700
7071,2.03900
7072,1.99200
7073,1.92700
7074,1.95600
7075,1.97900
7076,2.08900
7077,2.00300
7078,1.95500
7079,2.00800
7080,1.89900
7081,1.97000
7082,2.00700
7083,2.06200
7084,2.14800
7085,1.90200
7086,1.99700
7087,1.88400
7088,1.94500
7089,1.94900
7090,2.06000
7091,2.02800
7092,2.07900
7093,2.01400
7094,2.03700
7095,1.97000
7096,2.00900
7097,1.97100
7098,2.00000
7099,2.07100
7100,1.94900
7101,2.11800
7102,1.90600
7103,1.92100
7104,1.95300
7105,1.96800
7106,2.00000
7107,1.99400
7108,1.97800
7109,1.96300
7110,1.92800
7111,2.03100
7112,1.97600
7113,1.99400
7114,1.97200
7115,2.02200
7116,2.01700
7117,1.98100
7118,1.99300
7119,2.03900
7120,2.06400
7121,2.04600
7122,1.92200
7123,2.04700
7124,1.94100
7125,2.02600
7126,1.95100
7127,2.01500
