N,time[ms]
7128,0.30000
7129,0.32400
7130,0.30200
7131,0.31300
7132,0.31100
7133,0.30700
7134,0.31400
7135,0.30900
7136,0.31800
7137,0.31400
7138,0.30700
7139,0.30700
7140,0.31500
7141,0.30600
7142,0.30400
7143,0.30000
7144,0.30100
7145,0.33000
7146,0.32100
7147,0.32000
7148,0.31300
7149,0.33100
7150,0.31200
7151,0.30500
7152,0.30100
7153,0.31000
7154,0.30600
7155,0.32100
7156,0.30200
7157,0.30200
7158,0.30400
7159,0.30300
7160,0.30500
7161,0.31300
7162,0.31000
7163,0.30700
7164,0.30300
7165,0.30000
7166,0.30000
7167,0.30300
7168,0.32000
7169,0.30600
7170,0.30900
7171,0.30800
7172,0.31000
7173,0.30800
7174,0.30700
7175,0.31000
7176,0.30500
7177,0.32200
7178,0.31300
7179,0.31200
7180,0.30800
7181,0.30300
7182,0.30400
7183,0.30200
7184,0.29900
7185,0.30000
7186,0.30400
7187,0.30300
7188,0.30500
7189,0.30400
7190,0.30400
7191,0.30300
7192,0.32500
7193,0.32400
7194,0.33200
7195,0.30600
7196,0.32000
7197,0.30400
7198,0.30500
7199,0.30600
7200,0.31900
7201,0.31400
7202,0.31400
7203,0.30500
7204,0.30900
7205,0.31100
7206,0.30400
7207,0.30500
7208,0.30900
7209,0.30800
7210,0.31300
7211,0.31200
7212,0.30900
7213,0.31100
7214,0.32200
7215,0.31300
7216,0.31500
7217,0.31300
7218,0.32400
7219,0.31100
7220,0.30500
7221,0.30400
7222,0.30600
7223,0.31100
7224,0.30400
7225,0.30700
7226,0.30200
7227,0.30500
7228,0.30700
7229,0.30400
7230,0.30400
7231,0.30200
7232,0.30300
7233,0.30200
7234,0.30500
7235,0.30500
7236,0.30400
7237,0.30300
7238,0.30800
7239,0.30600
7240,0.32100
7241,0.32300
7242,0.34100
7243,0.30400
7244,0.30600
7245,0.30700
7246,0.30800
7247,0.30500
7248,0.30600
7249,0.30300
7250,0.30300
7251,0.31700
7252,0.30900
7253,0.31000
7254,0.30900
7255,0.30800
7256,0.31100
7257,0.30400
7258,0.30400
7259,0.30200
7260,0.30400
7261,0.30700
7262,0.30700
7263,0.31100
7264,0.31200
7265,0.31300
7266,0.31200
7267,0.31000
7268,0.30800
7269,0.31200
7270,0.31200
7271,0.31300
7272,0.31400
7273,0.31300
7274,0.31800
7275,0.31400
7276,0.30900
7277,0.31200
7278,0.31000
7279,0.33200
7280,0.31100
7281,0.32100
7282,0.30900
7283,0.30800
7284,0.30700
7285,0.31400
7286,0.31100
7287,0.31600
7288,0.32900
7289,0.34200
7290,0.34900
7291,0.31400
7292,0.31200
7293,0.31100
7294,0.30900
7295,0.30700
7296,0.30200
7297,0.31300
7298,0.30600
7299,0.30800
7300,0.30800
7301,0.30600
7302,0.30600
7303,0.30700
7304,0.30500
7305,0.30500
7306,0.31700
7307,0.31100
7308,0.30300
7309,0.31200
7310,0.32500
7311,0.30700
7312,0.30500
7313,0.30200
7314,0.32700
7315,0.31000
7316,0.33400
7317,0.32800
7318,0.32800
7319,0.30600
7320,0.30500
7321,0.30500
7322,0.30600
7323,0.32500
7324,0.32300
7325,0.31700
7326,0.30800
7327,0.30900
7328,0.30800
7329,0.31000
7330,0.33100
7331,0.31700
7332,0.31500
7333,0.31600
7334,0.31300
7335,0.31100
7336,0.31200
7337,0.30500
7338,0.30600
7339,0.30800
7340,0.30600
7341,0.30600
7342,0.30600
7343,0.31200
7344,0.31200
7345,0.30900
7346,0.32300
7347,0.31400
7348,0.31600
7349,0.31900
7350,0.31600
7351,0.31500
7352,0.35500
7353,0.34700
7354,0.34600
7355,0.34600
7356,0.31900
7357,0.31100
7358,0.32400
7359,0.31900
7360,0.31400
7361,0.30800
7362,0.30500
7363,0.30900
7364,0.33300
7365,0.31500
7366,0.31200
7367,0.31300
7368,0.33000
7369,0.36600
7370,0.31700
7371,0.31400
7372,0.31200
7373,0.31900
7374,0.31500
7375,0.31600
7376,0.31800
7377,0.31500
7378,0.32100
7379,0.31500
7380,0.31700
7381,0.31800
7382,0.31300
7383,0.31800
7384,0.31900
7385,0.31400
7386,0.31700
7387,0.31300
7388,0.32300
7389,0.32500
7390,0.32400
7391,0.32400
7392,0.31900
7393,0.32800
7394,0.32600
7395,0.32000
7396,0.33000
7397,0.31700
7398,0.31600
7399,0.31700
7400,0.31300
7401,0.30900
7402,0.31400
7403,0.31500
7404,0.31500
7405,0.31200
7406,0.31200
7407,0.31800
7408,0.31300
7409,0.32100
7410,0.31000
7411,0.31700
7412,0.31500
7413,0.32000
7414,0.33700
7415,0.34400
7416,0.34600
7417,0.31800
7418,0.32500
7419,0.38500
7420,0.33800
7421,0.37500
7422,0.32800
7423,0.34300
7424,0.33200
7425,0.36600
7426,0.32400
7427,0.33200
7428,0.30600
7429,0.30400
7430,0.32700
7431,0.35700
7432,0.32500
7433,0.31200
7434,0.31700
7435,0.31400
7436,0.31900
7437,0.31800
7438,0.31300
7439,0.31100
7440,0.33600
7441,0.32800
7442,0.32000
7443,0.34000
7444,0.31100
7445,0.31100
7446,0.36200
7447,0.34200
7448,0.32300
7449,0.32700
7450,0.32200
7451,0.32100
7452,0.37800
7453,0.37800
7454,0.33000
7455,0.38400
7456,0.33900
7457,0.35200
7458,0.33000
7459,0.33800
7460,0.32300
7461,0.33700
7462,0.38000
7463,0.36100
7464,0.32000
7465,0.32500
7466,0.32000
7467,0.31900
7468,0.31700
7469,0.31700
7470,0.31400
7471,0.31500
7472,0.31500
7473,0.31700
7474,0.33400
7475,0.32200
7476,0.32700
7477,0.32500
7478,0.32000
7479,0.31800
7480,0.31700
7481,0.31500
7482,0.31400
7483,0.32100
7484,0.31300
7485,0.31400
7486,0.32200
7487,0.30300
7488,0.32100
7489,0.35100
7490,0.32700
7491,0.31800
7492,0.33600
7493,0.32300
7494,0.32100
7495,0.32500
7496,0.32600
7497,0.31900
7498,0.31600
7499,0.31900
7500,0.34700
7501,0.33800
7502,0.34900
7503,0.33200
7504,0.33400
7505,0.31500
7506,0.31400
7507,0.31600
7508,0.31500
7509,0.32800
7510,0.37300
7511,0.31700
7512,0.32400
7513,0.31800
7514,0.32200
7515,0.31800
7516,0.31600
7517,0.31400
7518,0.32700
7519,0.31500
7520,0.33600
7521,0.31900
7522,0.30400
7523,0.30400
7524,0.30400
7525,0.30400
7526,0.31900
7527,0.32600
7528,0.33000
7529,0.30900
7530,0.30900
7531,0.30800
7532,0.30700
7533,0.30500
7534,0.31400
7535,0.30500
7536,0.36400
7537,0.34200
7538,0.33600
7539,0.32500
7540,0.31800
7541,0.33900
7542,0.33000
7543,0.35200
7544,0.32200
7545,0.31800
7546,0.32100
7547,0.32300
7548,0.32700
7549,0.32000
7550,0.32000
7551,0.32200
7552,0.33400
7553,0.31600
7554,0.31500
7555,0.32200
7556,0.32500
7557,0.33000
7558,0.32900
7559,0.32800
7560,0.33000
7561,0.33500
7562,0.33300
7563,0.35600
7564,0.34900
7565,0.36700
7566,0.32600
7567,0.31900
7568,0.31700
7569,0.32300
7570,0.32300
7571,0.32200
7572,0.32300
7573,0.31800
7574,0.31700
7575,0.31400
7576,0.31500
7577,0.31300
7578,0.32500
7579,0.31800
7580,0.31800
7581,0.32000
7582,0.32100
7583,0.31800
7584,0.31900
7585,0.31900
7586,0.35400
7587,0.32400
7588,0.32600
7589,0.31900
7590,0.31600
7591,0.32300
7592,0.31800
7593,0.30400
7594,0.30400
7595,0.30500
7596,0.32600
7597,0.31900
7598,0.31800
7599,0.32400
7600,0.33300
7601,0.33400
7602,0.33100
7603,0.34700
7604,0.32600
7605,0.32700
7606,0.34100
7607,0.34500
7608,0.34200
7609,0.33300
7610,0.33600
7611,0.32500
7612,0.32700
7613,0.33000
7614,0.33400
7615,0.35200
7616,0.34000
7617,0.33300
7618,0.32200
7619,0.32100
7620,0.32800
7621,0.33500
7622,0.33300
7623,0.32900
7624,0.32600
7625,0.32400
7626,0.33800
7627,0.32600
7628,0.32400
7629,0.32300
7630,0.32400
7631,0.31900
7632,0.32500
7633,0.31800
7634,0.31800
7635,0.31800
7636,0.32600
7637,0.32300
7638,0.32400
7639,0.33100
7640,0.32100
7641,0.32200
7642,0.32900
7643,0.32400
7644,0.32300
7645,0.32200
7646,0.32100
7647,0.32100
7648,0.32000
7649,0.32300
7650,0.34000
7651,0.34100
7652,0.34000
7653,0.32500
7654,0.32900
7655,0.32300
7656,0.33600
7657,0.32100
7658,0.31900
7659,0.32100
7660,0.32000
7661,0.31900
7662,0.32200
7663,0.32600
7664,0.32700
7665,0.34000
7666,0.32400
7667,0.32200
7668,0.32100
7669,0.32300
7670,0.32100
7671,0.32300
7672,0.32100
7673,0.32300
7674,0.32100
7675,0.32100
7676,0.32100
7677,0.32200
7678,0.32200
7679,0.32000
7680,0.32200
7681,0.32200
7682,0.32000
7683,0.32300
7684,0.32000
7685,0.32200
7686,0.32100
7687,0.32100
7688,0.32000
7689,0.32400
7690,0.32200
7691,0.32100
7692,0.32500
7693,0.32900
7694,0.33000
7695,0.32700
7696,0.32500
7697,0.32200
7698,0.34600
7699,0.32900
7700,0.33600
7701,0.32800
7702,0.32400
7703,0.32400
7704,0.32300
7705,0.32500
7706,0.32400
7707,0.32400
7708,0.32400
7709,0.33800
7710,0.32300
7711,0.32300
7712,0.32200
7713,0.32400
7714,0.32300
7715,0.34700
7716,0.34800
7717,0.35000
7718,0.32400
7719,0.32100
7720,0.32500
7721,0.32400
7722,0.32500
7723,0.32400
7724,0.32200
7725,0.32500
7726,0.33600
7727,0.32300
7728,0.32400
7729,0.32600
7730,0.32500
7731,0.32500
7732,0.32800
7733,0.32600
7734,0.32900
7735,0.34500
7736,0.32800
7737,0.32800
7738,0.32800
7739,0.32800
7740,0.32600
7741,0.32300
7742,0.32500
7743,0.33400
7744,0.32300
7745,0.32600
7746,0.32300
7747,0.32400
7748,0.32300
7749,0.32400
7750,0.32400
7751,0.32400
7752,0.34000
7753,0.32200
7754,0.32500
7755,0.32700
7756,0.32500
7757,0.32400
7758,0.35400
7759,0.34900
7760,0.36300
7761,0.32900
7762,0.32400
7763,0.32600
7764,0.32400
7765,0.32600
7766,0.32500
7767,0.32200
7768,0.34500
7769,0.32300
7770,0.32600
7771,0.32700
7772,0.32700
7773,0.32600
7774,0.33800
7775,0.33200
7776,0.38300
7777,0.33100
7778,0.32100
7779,0.31600
7780,0.31600
7781,0.33300
7782,0.33000
7783,0.32800
7784,0.32600
7785,0.33200
7786,0.31600
7787,0.31600
7788,0.31500
7789,0.31300
7790,0.40400
7791,0.34100
7792,0.37800
7793,0.34200
7794,0.35600
7795,0.32600
7796,0.34000
7797,0.34900
7798,0.35500
7799,0.32300
7800,0.32300
7801,0.32400
7802,0.32400
7803,0.32500
7804,0.32500
7805,0.32500
7806,0.32500
7807,0.32600
7808,0.35300
7809,0.32500
7810,0.33100
7811,0.33000
7812,0.33200
7813,0.33200
7814,0.33200
7815,0.33500
7816,0.33300
7817,0.32900
7818,0.37900
7819,0.37100
7820,0.34600
7821,0.33800
7822,0.33700
7823,0.33500
7824,0.33200
7825,0.34000
7826,0.34100
7827,0.35800
7828,0.35500
7829,0.35000
7830,0.35800
7831,0.34700
7832,0.35200
7833,0.35200
7834,0.34300
7835,0.34900
7836,0.34900
7837,0.34200
7838,0.33700
7839,0.33600
7840,0.35800
7841,0.33200
7842,0.33300
7843,0.34000
7844,0.33400
7845,0.33400
7846,0.33700
7847,0.34700
7848,0.35600
7849,0.34800
7850,0.33400
7851,0.33100
7852,0.33100
7853,0.33000
7854,0.35000
7855,0.35300
7856,0.33100
7857,0.34100
7858,0.33500
7859,0.33400
7860,0.36200
7861,0.36900
7862,0.34000
7863,0.33300
7864,0.32800
7865,0.32800
7866,0.32600
7867,0.32900
7868,0.33400
7869,0.32600
7870,0.33000
7871,0.32800
7872,0.32800
7873,0.33200
7874,0.33100
7875,0.33100
7876,0.36600
7877,0.37300
7878,0.34400
7879,0.33700
7880,0.33900
7881,0.33600
7882,0.33300
7883,0.33300
7884,0.33800
7885,0.33500
7886,0.33300
7887,0.35200
7888,0.35800
7889,0.36000
7890,0.33800
7891,0.33600
7892,0.33200
7893,0.33400
7894,0.33100
7895,0.33700
7896,0.33400
7897,0.33600
7898,0.33600
7899,0.33700
7900,0.33300
7901,0.33500
7902,0.33200
7903,0.33200
7904,0.33500
7905,0.33300
7906,0.33300
7907,0.33400
7908,0.33500
7909,0.33600
7910,0.33100
7911,0.33100
7912,0.34500
7913,0.32900
7914,0.33100
7915,0.33100
7916,0.33200
7917,0.33400
7918,0.33100
7919,0.33400
7920,0.34200
7921,0.34100
7922,0.33200
7923,0.33300
7924,0.33500
7925,0.33200
7926,0.33300
7927,0.33500
7928,0.33300
7929,0.34800
7930,0.36300
7931,0.37400
7932,0.35800
7933,0.34300
7934,0.33600
7935,0.33500
7936,0.33000
7937,0.33400
7938,0.33500
7939,0.33500
7940,0.33000
7941,0.32900
7942,0.32800
7943,0.32700
7944,0.32700
7945,0.34200
7946,0.33000
7947,0.33300
7948,0.33400
7949,0.33300
7950,0.33400
7951,0.33300
7952,0.33300
7953,0.34600
7954,0.33300
7955,0.33200
7956,0.33400
7957,0.33700
7958,0.34000
7959,0.33800
7960,0.33300
7961,0.33100
7962,0.34000
7963,0.33200
7964,0.33200
7965,0.33500
7966,0.33700
7967,0.33700
7968,0.33400
7969,0.33400
7970,0.36800
7971,0.36000
7972,0.35100
7973,0.35800
7974,0.34800
7975,0.33300
7976,0.33300
7977,0.34600
7978,0.34000
7979,0.33600
7980,0.33300
7981,0.36300
7982,0.34300
7983,0.34500
7984,0.33400
7985,0.33200
7986,0.33300
7987,0.33400
7988,0.33000
7989,0.33200
7990,0.36400
7991,0.36400
7992,0.36200
7993,0.33500
7994,0.33600
7995,0.33800
7996,0.33900
7997,0.33300
7998,0.33000
7999,0.33200
8000,0.34200
8001,0.33900
8002,0.34200
8003,0.34200
8004,0.34100
8005,0.34400
8006,0.34500
8007,0.34500
8008,0.37500
8009,0.39600
8010,0.34200
8011,0.34600
8012,0.34400
8013,0.33900
8014,0.34000
8015,0.33800
8016,0.35300
8017,0.34100
8018,0.34100
8019,0.33500
8020,0.34000
8021,0.37600
8022,0.35300
8023,0.35900
8024,0.38100
8025,0.35000
8026,0.34700
8027,0.34300
8028,0.35200
8029,0.34500
8030,0.34100
8031,0.34400
8032,0.35100
8033,0.33600
8034,0.33500
8035,0.33300
8036,0.33400
8037,0.33900
8038,0.35800
8039,0.35600
8040,0.34800
8041,0.34100
8042,0.34000
8043,0.33800
8044,0.33800
8045,0.34100
8046,0.34600
8047,0.34300
8048,0.34300
8049,0.33600
8050,0.33500
8051,0.33400
8052,0.33500
8053,0.33700
8054,0.36800
8055,0.35000
8056,0.34500
8057,0.36200
8058,0.35100
8059,0.33900
8060,0.34200
8061,0.34100
8062,0.34000
8063,0.34600
8064,0.34700
8065,0.35300
8066,0.34800
8067,0.34600
8068,0.34700
8069,0.34200
8070,0.33800
8071,0.33800
8072,0.33700
8073,0.34300
8074,0.33600
8075,0.34400
8076,0.34100
8077,0.34100
8078,0.34100
8079,0.33800
8080,0.35000
8081,0.33800
8082,0.34400
8083,0.34000
8084,0.34500
8085,0.32600
8086,0.32600
8087,0.32400
8088,0.35100
8089,0.36300
8090,0.36800
8091,0.34900
8092,0.34600
8093,0.34700
8094,0.34400
8095,0.34200
8096,0.35400
8097,0.34300
8098,0.34100
8099,0.33900
8100,0.34000
8101,0.33900
8102,0.33800
8103,0.33800
8104,0.34100
8105,0.34700
8106,0.34200
8107,0.34300
8108,0.34500
8109,0.37200
8110,0.33900
8111,0.34500
8112,0.33900
8113,0.34000
8114,0.34000
8115,0.36100
8116,0.34800
8117,0.34900
8118,0.35500
8119,0.34500
8120,0.33700
8121,0.34100
8122,0.33800
8123,0.34700
8124,0.34600
8125,0.34400
8126,0.34600
8127,0.34800
8128,0.34500
8129,0.35900
8130,0.36400
8131,0.36300
8132,0.35900
8133,0.34200
8134,0.33900
8135,0.33800
8136,0.33800
8137,0.35400
8138,0.33000
8139,0.33900
8140,0.32800
8141,0.34500
8142,0.32900
8143,0.32700
8144,0.34200
8145,0.35100
8146,0.34000
8147,0.33900
8148,0.34000
8149,0.34000
8150,0.34200
8151,0.34100
8152,0.34300
8153,0.34700
8154,0.34200
8155,0.34100
8156,0.34000
8157,0.34000
8158,0.33900
8159,0.34500
8160,0.34300
8161,0.35900
8162,0.35300
8163,0.35300
8164,0.35100
8165,0.35400
8166,0.35200
8167,0.35000
8168,0.34800
8169,0.35400
8170,0.34700
8171,0.34800
8172,0.35200
8173,0.35200
8174,0.35200
8175,0.35100
8176,0.34600
8177,0.36200
8178,0.34400
8179,0.34300
8180,0.34400
8181,0.34200
8182,0.34600
8183,0.34500
8184,0.34400
8185,0.35500
8186,0.34400
8187,0.34600
8188,0.34500
8189,0.34700
8190,0.34500
8191,0.36100
8192,0.36500
8193,0.37000
8194,0.34500
8195,0.34800
8196,0.34500
8197,0.34300
8198,0.34300
8199,0.34400
8200,0.34400
8201,0.35200
8202,0.34500
8203,0.34300
8204,0.34600
8205,0.34500
8206,0.34500
8207,0.34800
8208,0.34500
8209,0.34500
8210,0.34900
8211,0.34600
8212,0.34400
8213,0.34700
8214,0.35100
8215,0.34700
8216,0.34700
8217,0.34700
8218,0.35000
8219,0.34700
8220,0.34900
8221,0.34700
8222,0.34500
8223,0.34500
8224,0.35100
8225,0.36500
8226,0.39800
8227,0.38500
8228,0.37400
8229,0.37100
8230,0.37200
8231,0.39400
8232,0.39600
8233,0.38200
8234,0.35500
8235,0.35000
8236,0.35000
8237,0.34800
8238,0.34500
8239,0.34700
8240,0.37200
8241,0.35000
8242,0.35000
8243,0.35300
8244,0.35700
8245,0.36800
8246,0.36800
8247,0.35900
8248,0.35300
8249,0.35100
8250,0.34800
8251,0.34800
8252,0.37700
8253,0.35200
8254,0.35900
8255,0.37000
8256,0.35200
8257,0.35100
8258,0.35000
8259,0.35100
8260,0.34400
8261,0.34700
8262,0.35200
8263,0.36700
8264,0.36500
8265,0.37200
8266,0.36200
8267,0.36000
8268,0.36100
8269,0.38800
8270,0.41600
8271,0.39400
8272,0.40900
8273,0.38300
8274,0.36200
8275,0.37000
8276,0.35400
8277,0.35500
8278,0.36100
8279,0.36200
8280,0.36100
8281,0.35100
8282,0.34900
8283,0.34900
8284,0.35100
8285,0.37800
8286,0.36300
8287,0.36000
8288,0.35600
8289,0.35700
8290,0.35800
8291,0.35100
8292,0.35700
8293,0.40100
8294,0.38800
8295,0.34900
8296,0.35300
8297,0.35200
8298,0.34400
8299,0.34000
8300,0.39600
8301,0.35700
8302,0.37300
8303,0.37100
8304,0.36700
8305,0.40900
8306,0.41100
8307,0.35700
8308,0.41200
8309,0.38300
8310,0.37300
8311,0.37600
8312,0.39000
8313,0.37900
8314,0.35200
8315,0.35300
8316,0.34800
8317,0.41400
8318,0.37800
8319,0.35500
8320,0.35500
8321,0.37700
8322,0.37700
8323,0.36000
8324,0.38500
8325,0.35500
8326,0.37800
8327,0.39900
8328,0.35300
8329,0.34900
8330,0.40500
8331,0.35200
8332,0.35200
8333,0.35100
8334,0.35000
8335,0.34900
8336,0.35000
8337,0.39500
8338,0.35200
8339,0.35000
8340,0.35800
8341,0.35200
8342,0.35200
8343,0.35300
8344,0.41600
8345,0.35700
8346,0.34300
8347,0.36600
8348,0.39700
8349,0.36200
8350,0.34700
8351,0.34600
8352,0.36200
8353,0.38200
8354,0.36200
8355,0.38400
8356,0.36400
8357,0.35500
8358,0.37600
8359,0.38500
8360,0.37600
8361,0.36100
8362,0.35900
8363,0.36500
8364,0.36000
8365,0.38000
8366,0.38800
8367,0.35700
8368,0.36000
8369,0.35700
8370,0.40200
8371,0.38200
8372,0.41200
8373,0.35900
8374,0.35400
8375,0.37100
8376,0.35300
8377,0.35300
8378,0.35400
8379,0.36200
8380,0.41200
8381,0.38700
8382,0.34600
8383,0.36100
8384,0.46400
8385,0.35200
8386,0.38200
8387,0.35100
8388,0.34800
8389,0.42600
8390,0.35500
8391,0.35000
8392,0.35600
8393,0.34900
8394,0.35200
8395,0.35800
8396,0.36300
8397,0.35900
8398,0.39000
8399,0.36300
8400,0.35900
8401,0.39400
8402,0.36000
8403,0.38000
8404,0.37500
8405,0.36800
8406,0.35300
8407,0.35300
8408,0.37700
8409,0.36900
8410,0.35200
8411,0.34200
8412,0.35200
8413,0.36000
8414,0.35500
8415,0.36000
8416,0.35100
8417,0.34100
8418,0.33700
8419,0.41100
8420,0.36700
8421,0.36300
8422,0.35700
8423,0.35500
8424,0.35700
8425,0.35600
8426,0.35800
8427,0.36000
8428,0.36500
8429,0.39500
8430,0.42500
8431,0.37200
8432,0.37600
8433,0.38500
8434,0.38100
8435,0.39600
8436,0.40800
8437,0.38000
8438,0.38200
8439,0.45900
8440,0.44900
8441,0.38700
8442,0.36800
8443,0.38200
8444,0.36200
8445,0.36200
8446,0.35900
8447,0.36200
8448,0.34300
8449,0.36100
8450,0.36000
8451,0.35900
8452,0.39200
8453,0.42700
8454,0.37900
8455,0.35800
8456,0.42500
8457,0.38300
8458,0.36800
8459,0.36400
8460,0.36300
8461,0.35900
8462,0.35900
8463,0.36300
8464,0.38000
8465,0.36600
8466,0.37300
8467,0.37900
8468,0.38400
8469,0.39300
8470,0.38500
8471,0.39300
8472,0.39400
8473,0.37500
8474,0.37900
8475,0.37800
8476,0.36700
8477,0.36100
8478,0.36100
8479,0.34200
8480,0.40600
8481,0.36600
8482,0.35700
8483,0.35500
8484,0.36000
8485,0.36100
8486,0.35600
8487,0.36500
8488,0.36000
8489,0.37600
8490,0.36400
8491,0.37100
8492,0.37300
8493,0.39100
8494,0.37200
8495,0.37500
8496,0.39200
8497,0.39100
8498,0.36800
8499,0.36600
8500,0.35900
8501,0.36000
8502,0.42100
8503,0.39300
8504,0.40400
8505,0.39600
8506,0.36500
8507,0.36700
8508,0.36400
8509,0.36200
8510,0.36500
8511,0.36300
8512,0.36300
8513,0.36200
8514,0.36000
8515,0.35900
8516,0.35700
8517,0.37300
8518,0.37700
8519,0.36500
8520,0.36900
8521,0.36800
8522,0.37000
8523,0.37600
8524,0.37300
8525,0.37400
8526,0.36900
8527,0.37100
8528,0.36600
8529,0.36000
8530,0.36200
8531,0.36400
8532,0.41300
8533,0.39800
8534,0.37100
8535,0.36600
8536,0.37500
8537,0.37000
8538,0.39100
8539,0.38200
8540,0.37200
8541,0.36400
8542,0.36500
8543,0.39700
8544,0.40600
8545,0.38700
8546,0.38600
8547,0.37700
8548,0.38100
8549,0.36900
8550,0.37900
8551,0.37100
8552,0.36400
8553,0.37200
8554,0.39600
8555,0.38800
8556,0.36900
8557,0.36200
8558,0.35900
8559,0.36400
8560,0.37200
8561,0.36400
8562,0.36100
8563,0.36300
8564,0.36700
8565,0.36700
8566,0.36600
8567,0.36600
8568,0.38900
8569,0.39300
8570,0.38700
8571,0.35900
8572,0.36100
8573,0.36000
8574,0.36100
8575,0.39300
8576,0.40800
8577,0.41700
8578,0.37400
8579,0.36900
8580,0.36800
8581,0.36500
8582,0.36800
8583,0.36900
8584,0.37600
8585,0.38100
8586,0.38600
8587,0.38400
8588,0.37900
8589,0.38000
8590,0.39200
8591,0.37700
8592,0.37600
8593,0.37000
8594,0.36500
8595,0.36300
8596,0.36800
8597,0.38000
8598,0.36800
8599,0.36500
8600,0.36500
8601,0.36700
8602,0.37100
8603,0.36900
8604,0.37200
8605,0.37100
8606,0.37200
8607,0.37000
8608,0.37400
8609,0.37400
8610,0.37100
8611,0.36900
8612,0.38200
8613,0.37600
8614,0.36800
8615,0.39900
8616,0.38900
8617,0.38500
8618,0.38600
8619,0.37800
8620,0.36500
8621,0.36100
8622,0.36100
8623,0.39300
8624,0.38800
8625,0.38000
8626,0.37000
8627,0.39300
8628,0.36900
8629,0.36800
8630,0.37000
8631,0.36600
8632,0.36100
8633,0.36100
8634,0.38200
8635,0.37200
8636,0.37700
8637,0.37100
8638,0.40600
8639,0.37400
8640,0.39700
8641,0.42500
8642,0.40000
8643,0.38500
8644,0.38000
8645,0.38200
8646,0.39900
8647,0.42500
8648,0.39300
8649,0.39500
8650,0.37400
8651,0.39800
8652,0.37800
8653,0.38900
8654,0.37400
8655,0.39300
8656,0.36400
8657,0.37900
8658,0.36700
8659,0.38800
8660,0.38500
8661,0.38600
8662,0.34900
8663,0.37000
8664,0.36200
8665,0.37100
8666,0.40800
8667,0.36000
8668,0.39100
8669,0.36800
8670,0.40600
8671,0.37800
8672,0.41000
8673,0.37200
8674,0.37400
8675,0.42400
8676,0.37500
8677,0.38700
8678,0.38700
8679,0.37400
8680,0.39400
8681,0.37200
8682,0.36700
8683,0.37600
8684,0.41600
8685,0.40300
8686,0.37300
8687,0.37600
8688,0.36900
8689,0.37300
8690,0.36900
8691,0.36400
8692,0.37100
8693,0.36400
8694,0.36500
8695,0.38600
8696,0.38500
8697,0.41300
8698,0.36600
8699,0.40500
8700,0.37200
8701,0.37500
8702,0.39000
8703,0.37900
8704,0.39400
8705,0.37600
8706,0.38900
8707,0.38400
8708,0.38900
8709,0.38000
8710,0.39500
8711,0.38200
8712,0.37800
8713,0.37600
8714,0.36900
8715,0.37000
8716,0.37100
8717,0.37900
8718,0.38500
8719,0.40500
8720,0.39200
8721,0.39600
8722,0.38400
8723,0.37700
8724,0.38000
8725,0.38900
8726,0.41600
8727,0.40200
8728,0.37700
8729,0.37500
8730,0.42000
8731,0.40900
8732,0.37200
8733,0.43600
8734,0.38100
8735,0.36900
8736,0.38900
8737,0.39600
8738,0.40200
8739,0.36600
8740,0.37100
8741,0.37100
8742,0.36900
8743,0.36800
8744,0.36800
8745,0.37300
8746,0.37000
8747,0.37400
8748,0.37600
8749,0.38700
8750,0.40700
8751,0.39700
8752,0.37900
8753,0.38600
8754,0.36900
8755,0.38400
8756,0.36700
8757,0.36700
8758,0.42200
8759,0.36700
8760,0.37000
8761,0.37000
8762,0.38600
8763,0.40600
8764,0.36700
8765,0.36600
8766,0.36900
8767,0.39000
8768,0.36800
8769,0.37300
8770,0.37100
8771,0.38400
8772,0.36900
8773,0.37100
8774,0.37600
8775,0.37700
8776,0.38000
8777,0.38200
8778,0.38300
8779,0.38700
8780,0.39600
8781,0.39000
8782,0.38200
8783,0.38200
8784,0.38300
8785,0.39900
8786,0.41700
8787,0.40800
8788,0.37600
8789,0.37500
8790,0.37300
8791,0.37100
8792,0.37400
8793,0.37900
8794,0.37100
8795,0.38800
8796,0.37000
8797,0.37400
8798,0.38100
8799,0.41100
8800,0.39500
8801,0.37600
8802,0.38200
8803,0.37200
8804,0.37400
8805,0.37500
8806,0.37300
8807,0.37100
8808,0.38600
8809,0.37200
8810,0.37000
8811,0.37100
8812,0.36900
8813,0.36800
8814,0.39900
8815,0.38000
8816,0.37200
8817,0.38800
8818,0.37400
8819,0.36900
8820,0.37600
8821,0.37100
8822,0.36900
8823,0.39500
8824,0.39600
8825,0.37500
8826,0.37200
8827,0.39700
8828,0.38500
8829,0.40900
8830,0.37400
8831,0.37300
8832,0.37400
8833,0.37300
8834,0.37000
8835,0.37200
8836,0.37300
8837,0.39400
8838,0.37900
8839,0.37000
8840,0.37200
8841,0.37000
8842,0.35700
8843,0.35900
8844,0.36700
8845,0.36700
8846,0.36900
8847,0.36800
8848,0.37100
8849,0.37000
8850,0.37000
8851,0.37400
8852,0.38200
8853,0.37600
8854,0.37800
8855,0.37600
8856,0.38000
8857,0.37700
8858,0.38100
8859,0.37800
8860,0.38000
8861,0.37600
8862,0.37600
8863,0.37500
8864,0.37800
8865,0.38400
8866,0.37500
8867,0.38000
8868,0.37500
8869,0.37600
8870,0.38300
8871,0.38300
8872,0.38700
8873,0.38400
8874,0.39600
8875,0.38000
8876,0.37700
