N,time[ms]
5379,15.69600
5380,15.59100
5381,15.32700
5382,15.39100
5383,15.27600
5384,15.38200
5385,15.14100
5386,15.44000
5387,15.71200
5388,15.49100
5389,15.48100
5390,15.15100
5391,15.52300
5392,15.44900
5393,15.14400
5394,15.28200
5395,15.11600
5396,15.34800
5397,15.44700
5398,15.36700
5399,15.11900
5400,15.41800
5401,15.21100
5402,15.11000
5403,15.63200
5404,15.59200
5405,15.49900
5406,14.86600
5407,15.17000
5408,15.68800
5409,15.56800
5410,15.19900
5411,15.64200
5412,15.86600
5413,15.92000
5414,15.40100
5415,15.46600
5416,15.19000
5417,14.91300
5418,15.36200
5419,15.58400
5420,15.76500
5421,15.27500
5422,15.56300
5423,15.24200
5424,15.43200
5425,15.54400
5426,15.20100
5427,15.47400
5428,15.27300
5429,15.48200
5430,15.51100
5431,15.58500
5432,15.36200
5433,15.38400
5434,15.44800
5435,15.29200
5436,15.50900
5437,15.37900
5438,15.50800
5439,15.59100
5440,15.69800
5441,15.75700
5442,15.48300
5443,15.24400
5444,15.50000
5445,15.90800
5446,15.61100
5447,15.25900
5448,15.10400
5449,15.11100
5450,15.53300
5451,15.93300
5452,15.59800
5453,15.46500
5454,15.47800
5455,15.61200
5456,15.38500
5457,15.39200
5458,15.24600
5459,15.72400
5460,15.63400
5461,15.72300
5462,15.60800
5463,15.53100
5464,15.42000
5465,15.28200
5466,16.17200
5467,15.51700
5468,15.60900
5469,15.92400
5470,15.45600
5471,15.40700
5472,15.45300
5473,15.39000
5474,15.70600
5475,15.58300
5476,15.61600
5477,15.82600
5478,15.76400
5479,15.41700
5480,15.60500
5481,16.07700
5482,15.69900
5483,15.50000
5484,15.76700
5485,15.47400
5486,15.07200
5487,15.95400
5488,15.71500
5489,15.79000
5490,15.42200
5491,15.42600
5492,15.44400
5493,15.64000
5494,15.76600
5495,15.90800
5496,15.47400
5497,15.14800
5498,15.22800
5499,15.59300
5500,15.71500
5501,15.59900
5502,15.84800
5503,15.59400
5504,15.83100
5505,15.65300
5506,15.76600
5507,15.29300
5508,15.68600
5509,15.47000
5510,15.43300
5511,15.57800
5512,15.55000
5513,15.75400
5514,15.85100
5515,15.62900
5516,15.94400
5517,15.64800
5518,15.91000
5519,15.85400
5520,15.72800
5521,15.68200
5522,15.61700
5523,15.32000
5524,15.65400
5525,15.45200
5526,15.71900
5527,16.01600
5528,15.39300
5529,15.52700
5530,15.58100
5531,15.66200
5532,15.75000
5533,15.96300
5534,15.77300
5535,15.79500
5536,15.49400
5537,16.09200
5538,16.13300
5539,15.81800
5540,15.67800
5541,15.78000
5542,15.79700
5543,15.48200
5544,15.80300
5545,16.14400
5546,15.53100
5547,15.90100
5548,15.72400
5549,15.75400
5550,15.87400
5551,15.98400
5552,15.72600
5553,15.90800
5554,15.95300
5555,15.52400
5556,15.92100
5557,15.70600
5558,16.05100
5559,15.77700
5560,15.87900
5561,15.47700
5562,15.73900
5563,15.99200
5564,15.98800
5565,16.18500
5566,15.97500
5567,15.99300
5568,15.97000
5569,15.53200
5570,15.58600
5571,16.59600
5572,15.80900
5573,15.85900
5574,15.49100
5575,15.55400
5576,15.80100
5577,15.98500
5578,15.89100
5579,16.09800
5580,15.92500
5581,16.06100
5582,15.37900
5583,16.05000
5584,15.89700
5585,15.71000
5586,16.04000
5587,15.84300
5588,15.84300
5589,16.13000
5590,15.95900
5591,16.06200
5592,16.11500
5593,16.04100
5594,16.03200
5595,16.18600
5596,16.37200
5597,16.07600
5598,15.56200
5599,15.82100
5600,15.86800
5601,15.59900
5602,16.01400
5603,15.92300
5604,16.06400
5605,16.13300
5606,15.79100
5607,16.23600
5608,16.40500
5609,16.22500
5610,15.68200
5611,15.90100
5612,16.35200
5613,15.72600
5614,15.86700
5615,16.16300
5616,16.08800
5617,16.26500
5618,15.86700
5619,15.92900
5620,15.99600
5621,15.96700
5622,16.18800
5623,16.17900
5624,15.87900
5625,15.74400
5626,16.15300
5627,15.84000
5628,16.26700
5629,16.07600
5630,16.06200
5631,15.33300
5632,15.97500
5633,15.92000
5634,16.05500
5635,15.84500
5636,15.95200
5637,16.39400
5638,16.01300
5639,16.14500
5640,15.97300
5641,16.17900
5642,15.67900
5643,16.12700
5644,15.89700
5645,15.93500
5646,16.05400
5647,15.94000
5648,15.84100
5649,16.16300
5650,16.29700
5651,16.04800
5652,15.96100
5653,15.84600
5654,15.68600
5655,16.31200
5656,16.25200
5657,16.03700
5658,16.27100
5659,15.74700
5660,15.93300
5661,15.89300
5662,15.75300
5663,16.21200
5664,16.02100
5665,16.12800
5666,16.05700
5667,16.09500
5668,16.04800
5669,16.16300
5670,16.28200
5671,15.93700
5672,15.80600
5673,16.27100
5674,16.57900
5675,16.22900
5676,16.14200
5677,15.94700
5678,16.08100
5679,16.33800
5680,16.04800
5681,16.04500
5682,15.81100
5683,15.98900
5684,16.22200
5685,16.33800
5686,16.64300
5687,16.28700
5688,15.77400
5689,16.16600
5690,16.15300
5691,16.03100
5692,16.59000
5693,16.12700
5694,15.78600
5695,16.52800
5696,16.22700
5697,16.37500
5698,16.17300
5699,16.44500
5700,15.92700
5701,16.02700
5702,15.95600
5703,16.03300
5704,16.13000
5705,16.48900
5706,16.12000
5707,16.22900
5708,16.12900
5709,16.83300
5710,16.18100
5711,16.21200
5712,16.45300
5713,16.26000
5714,16.21900
5715,16.42600
5716,16.33800
5717,16.10800
5718,16.28600
5719,16.37200
5720,16.42600
5721,16.20700
5722,16.08800
5723,16.42100
5724,16.69100
5725,16.44200
5726,16.65300
5727,16.29700
5728,16.11300
5729,16.50700
5730,16.29900
5731,15.85800
5732,16.30700
5733,16.12800
5734,16.17000
5735,16.44300
5736,16.52800
5737,16.21000
5738,16.32400
5739,16.17900
5740,16.54200
5741,16.18000
5742,15.99900
5743,16.38600
5744,16.44200
5745,16.59400
5746,16.35700
5747,16.25300
5748,15.79200
5749,16.25900
5750,16.13500
5751,16.22000
5752,16.25600
5753,16.13400
5754,16.43100
5755,16.52800
5756,16.24100
5757,16.52400
5758,16.25000
5759,16.37400
5760,16.26000
5761,16.60300
5762,16.44700
5763,16.38700
5764,16.41600
5765,16.59200
5766,15.87400
5767,16.16600
5768,16.28600
5769,16.44200
5770,16.43100
5771,16.33400
5772,16.13800
5773,15.98300
5774,16.16700
5775,16.43100
5776,16.27700
5777,16.59000
5778,16.26000
5779,16.34500
5780,16.69000
5781,16.57400
5782,16.28100
5783,16.31900
5784,16.15200
5785,16.78500
5786,16.46900
5787,16.78400
5788,16.37200
5789,16.76000
5790,16.60500
5791,16.16900
5792,16.50600
5793,17.20600
5794,15.81400
5795,16.42300
5796,16.59500
5797,16.41700
5798,16.24000
5799,16.51600
5800,16.60800
5801,16.51200
5802,16.86000
5803,16.54300
5804,16.05700
5805,16.62100
5806,16.08700
5807,16.93900
5808,16.31700
5809,16.53000
5810,16.51800
5811,16.21900
5812,16.41600
5813,16.73200
5814,16.51600
5815,17.03500
5816,16.54900
5817,16.60100
5818,15.75900
5819,16.32500
5820,16.47300
5821,16.74400
5822,16.46200
5823,16.61500
5824,17.07500
5825,16.80800
5826,16.78900
5827,16.48600
5828,16.17300
5829,16.52200
5830,16.54600
5831,16.32900
5832,16.47700
5833,16.63300
5834,16.56300
5835,17.14900
5836,16.55600
5837,16.64800
5838,16.60200
5839,16.68000
5840,16.50600
5841,16.57400
5842,16.43900
5843,16.53500
5844,16.74700
5845,16.65600
5846,16.45100
5847,16.64400
5848,16.92100
5849,16.84500
5850,16.91800
5851,16.39700
5852,16.72200
5853,16.74300
5854,16.71800
5855,16.91900
5856,16.35100
5857,16.44600
5858,16.49100
5859,16.82100
5860,16.83700
5861,16.40000
5862,16.68600
5863,16.64300
5864,16.85500
5865,16.60700
5866,16.35900
5867,16.81500
5868,16.76400
5869,16.81100
5870,16.82700
5871,16.26300
5872,16.54100
5873,16.55600
5874,16.64500
5875,16.56400
5876,16.69100
5877,16.91000
5878,16.67900
5879,16.99800
5880,16.06600
5881,16.64100
5882,16.91900
5883,16.62600
5884,16.89800
5885,16.88200
5886,16.68700
5887,16.59300
5888,16.51300
5889,16.57300
5890,16.90200
5891,17.11100
5892,17.18400
5893,16.87300
5894,16.33500
5895,16.46600
5896,16.36900
5897,16.82200
5898,16.63400
5899,16.94500
5900,16.84200
5901,16.68000
5902,16.58500
5903,16.90300
5904,16.70800
5905,16.89000
5906,17.03200
5907,16.46000
5908,16.64800
5909,16.83500
5910,16.73500
5911,16.52600
5912,16.61100
5913,16.60400
5914,17.30000
5915,17.02100
5916,17.10500
5917,16.65300
5918,16.96000
5919,16.93200
5920,16.59300
5921,16.52000
5922,16.60000
5923,16.69700
5924,17.05300
5925,16.94600
5926,16.67800
5927,16.80400
5928,16.42200
5929,16.42800
5930,17.06700
5931,17.34800
5932,17.13100
5933,16.99600
5934,16.79900
5935,16.84700
5936,16.46900
5937,16.72100
5938,17.19300
5939,16.79100
5940,17.02700
5941,16.87100
5942,16.64100
5943,17.16300
5944,16.75900
5945,16.73300
5946,16.84200
5947,16.66400
5948,17.00200
5949,16.96700
5950,16.62200
5951,16.85400
5952,17.49900
5953,17.19900
5954,17.60600
5955,17.31600
5956,17.14700
5957,17.43900
5958,17.44900
5959,17.14100
5960,17.28900
5961,17.25900
5962,16.69900
5963,17.22500
5964,17.68600
5965,17.46600
5966,17.26600
5967,16.95200
5968,16.87200
5969,17.00300
5970,17.05000
5971,17.04100
5972,17.02600
5973,17.00300
5974,17.25600
5975,16.99100
5976,17.00900
5977,17.17600
5978,16.85000
5979,16.86800
5980,16.82200
5981,16.74100
5982,17.42400
5983,16.93200
5984,17.08800
5985,16.93300
5986,17.14100
5987,16.84000
5988,16.88500
5989,17.40100
5990,17.23500
5991,17.44900
5992,16.89000
5993,17.25200
5994,17.56100
5995,16.91000
5996,16.91200
5997,17.20500
5998,17.22800
5999,17.46700
6000,17.60600
6001,17.60000
6002,17.39200
6003,17.04600
6004,16.72700
6005,17.40400
6006,17.21000
6007,17.19600
6008,17.59400
6009,17.18800
6010,17.28400
6011,17.03700
6012,16.99400
6013,17.06000
6014,17.27600
6015,17.21500
6016,17.43700
6017,16.91500
6018,17.07500
6019,16.99600
6020,17.52700
6021,16.86000
6022,16.79600
6023,17.07600
6024,16.80800
6025,17.24900
6026,17.09000
6027,17.00600
6028,16.69500
6029,17.25000
6030,17.11600
6031,17.45900
6032,17.30200
6033,16.97000
6034,17.06100
6035,17.44200
6036,17.41000
6037,17.48700
6038,17.19400
6039,17.12600
6040,17.10600
6041,17.47800
6042,17.71000
6043,17.14700
6044,17.24000
6045,17.36700
6046,17.21100
6047,17.22300
6048,17.52100
6049,17.42400
6050,17.98500
6051,17.42000
6052,17.00600
6053,17.28700
6054,16.76100
6055,17.72400
6056,17.48600
6057,17.73700
6058,17.90600
6059,17.17800
6060,17.07800
6061,17.46300
6062,17.88600
6063,17.54900
6064,17.62200
6065,17.59800
6066,17.45700
6067,17.53300
6068,17.41900
6069,17.54300
6070,17.17400
6071,17.22900
6072,17.50300
6073,17.65800
6074,16.89200
6075,17.83200
6076,17.41400
6077,17.32500
6078,17.84200
6079,17.84100
6080,17.17500
6081,17.15300
6082,17.27600
6083,17.29500
6084,17.78100
6085,17.12700
6086,17.54200
6087,17.26900
6088,17.61100
6089,17.07500
6090,17.65500
6091,17.60800
6092,17.11900
6093,17.29100
6094,17.43700
6095,17.44800
6096,17.73800
6097,17.50900
6098,17.60100
6099,17.17800
6100,17.22900
6101,17.42100
6102,17.47100
6103,17.43400
6104,17.70900
6105,17.51000
6106,17.19800
6107,17.33600
6108,17.74900
6109,17.70200
6110,17.85500
6111,17.61600
6112,17.91600
6113,17.39900
6114,17.41600
6115,16.91600
6116,17.58900
6117,17.47700
6118,17.59800
6119,17.59300
6120,17.47600
6121,17.92600
6122,17.81100
6123,17.03800
6124,17.60900
6125,17.29500
6126,17.58800
6127,17.70900
6128,17.55500
6129,17.81900
6130,17.37400
6131,17.45000
6132,17.87900
6133,17.80100
6134,17.87900
6135,18.25500
6136,18.11800
6137,17.44100
6138,17.63100
6139,17.62600
6140,17.76400
6141,18.22200
6142,17.85900
6143,17.67000
6144,17.48600
6145,17.46000
6146,17.65100
6147,17.90700
6148,17.58300
6149,17.85900
6150,17.97000
6151,17.70400
6152,17.88800
6153,17.78800
6154,17.96400
6155,17.90900
6156,17.93300
6157,17.04200
6158,18.45400
6159,18.47900
6160,17.82700
6161,18.31700
6162,17.66500
6163,17.25800
6164,17.59800
6165,17.84300
6166,17.65800
6167,17.55400
6168,17.65000
6169,17.69400
6170,17.51600
6171,17.50100
6172,17.61400
6173,17.54400
6174,17.65300
6175,17.60100
6176,17.66500
6177,17.62000
6178,17.66600
6179,17.99100
6180,18.16000
6181,18.06100
6182,17.99600
6183,18.05000
6184,17.49300
6185,18.06100
6186,17.51500
6187,16.95700
6188,17.83100
6189,17.57800
6190,17.58600
6191,18.06200
6192,17.74400
6193,17.52400
6194,17.54400
6195,17.35300
6196,17.64000
6197,17.93100
6198,17.64200
6199,17.42000
6200,17.51600
6201,17.26700
6202,17.15400
6203,17.88200
6204,17.99600
6205,17.76800
6206,17.94600
6207,17.42400
6208,17.99800
6209,17.95900
6210,17.94400
6211,17.68900
6212,17.97200
6213,17.44500
6214,17.50100
6215,17.52200
6216,18.05900
6217,18.03200
6218,17.95100
6219,17.60200
6220,17.83000
6221,17.39200
6222,17.81100
6223,18.14300
6224,17.48400
6225,17.89400
6226,17.85700
6227,17.78800
6228,17.15900
6229,18.37100
6230,17.84300
6231,17.90300
6232,18.00300
6233,17.79200
6234,17.47000
6235,17.88100
6236,17.79000
6237,17.57400
6238,17.53400
6239,17.43700
6240,17.77500
6241,17.52700
6242,17.68300
6243,18.12200
6244,17.60100
6245,18.04300
6246,17.91400
6247,17.99800
6248,17.94200
6249,17.95100
6250,17.85700
6251,17.79100
6252,17.45000
6253,17.71800
6254,17.99500
6255,17.97700
6256,18.10100
6257,17.75700
6258,18.13600
6259,17.86600
6260,17.92900
6261,17.86900
6262,18.08200
6263,17.88500
6264,18.25700
6265,18.15600
6266,18.05100
6267,18.21600
6268,17.93600
6269,17.90900
6270,18.02000
6271,17.86000
6272,17.70500
6273,17.81000
6274,18.13900
6275,18.29600
6276,17.45300
6277,17.75900
6278,17.51300
6279,18.17500
6280,18.46400
6281,18.08100
6282,17.93500
6283,17.91400
6284,17.99100
6285,18.07600
6286,17.72800
6287,17.91600
6288,17.74700
6289,17.77700
6290,18.28100
6291,18.03000
6292,17.44000
6293,18.24800
6294,17.78700
6295,17.81300
6296,18.03100
6297,18.24400
6298,18.23000
6299,18.01000
6300,17.96900
6301,17.89500
6302,18.34300
6303,17.98700
6304,18.06900
6305,17.94600
6306,18.26800
6307,17.70500
6308,18.45400
6309,18.94800
6310,18.43800
6311,18.39700
6312,17.64900
6313,18.06500
6314,18.08000
6315,18.05600
6316,18.23500
6317,18.08900
6318,17.74000
6319,17.86200
6320,18.02000
6321,18.36800
6322,18.18500
6323,18.26200
6324,18.23900
6325,17.92100
6326,18.00200
6327,18.32100
6328,17.80800
6329,18.07200
6330,18.14900
6331,17.97500
6332,18.34700
6333,18.91900
6334,18.10300
6335,17.90600
6336,17.97500
6337,18.06100
6338,18.08000
6339,17.89100
6340,18.13100
6341,17.91800
6342,18.27300
6343,18.34200
6344,18.25300
6345,18.57100
6346,18.05000
6347,18.30100
6348,18.40700
6349,18.19800
6350,18.14900
6351,17.83100
6352,18.08800
6353,18.39600
6354,18.11500
6355,17.85900
6356,18.12000
6357,18.42400
6358,18.56800
6359,18.16400
6360,18.16400
6361,18.14000
6362,18.08700
6363,18.11600
6364,18.67500
6365,18.33500
6366,18.52000
6367,18.37000
6368,17.93100
6369,17.95100
6370,18.00300
6371,18.29100
6372,18.43300
6373,18.35900
6374,18.39800
6375,18.42600
6376,18.51800
6377,17.75300
6378,17.87500
6379,18.62200
6380,18.23300
6381,18.22900
6382,18.23900
6383,18.07400
6384,17.87000
6385,18.42100
6386,17.74200
6387,18.48000
6388,17.91600
6389,18.08000
6390,18.45200
6391,18.16900
6392,17.70000
6393,18.08400
6394,18.52600
6395,18.25600
6396,18.27700
6397,18.56000
6398,18.42600
6399,18.08400
6400,18.02500
6401,18.74400
6402,18.04500
6403,18.51600
6404,17.69800
6405,17.92600
6406,17.72800
6407,18.50300
6408,18.39600
6409,18.45700
6410,18.49000
6411,18.29600
6412,18.37900
6413,18.55100
6414,18.91200
6415,18.70100
6416,18.58800
6417,18.08600
6418,18.92800
6419,17.99000
6420,18.13300
6421,18.15900
6422,17.95100
6423,18.22000
6424,18.59500
6425,18.67200
6426,18.64100
6427,18.61700
6428,18.36600
6429,18.26800
6430,18.27000
6431,18.40100
6432,18.11500
6433,18.05900
6434,18.05800
6435,18.16200
6436,18.52600
6437,18.54800
6438,18.30100
6439,18.72800
6440,18.31200
6441,18.10400
6442,18.52000
6443,19.22200
6444,18.40400
6445,18.32500
6446,18.61000
6447,18.17600
6448,18.12200
6449,19.25800
6450,18.14800
6451,18.40300
6452,18.04800
6453,18.27000
6454,18.27200
6455,17.99200
6456,17.95300
6457,18.21800
6458,18.36500
6459,18.19400
6460,18.56000
6461,18.23000
6462,18.34400
6463,18.10000
6464,18.46400
6465,18.27400
6466,18.13700
6467,18.18600
6468,18.27900
6469,18.70700
6470,18.38100
6471,18.08100
6472,18.40300
6473,18.44100
6474,18.57600
6475,18.25300
6476,18.43700
6477,18.55300
6478,18.43600
6479,18.28000
6480,18.45200
6481,18.55900
6482,18.07300
6483,18.78500
6484,18.09500
6485,18.17100
6486,18.34100
6487,19.10800
6488,18.47200
6489,18.45100
6490,18.10300
6491,18.57100
6492,18.81600
6493,18.38100
6494,18.41600
6495,18.35000
6496,18.79700
6497,18.61800
6498,18.63800
6499,18.83000
6500,18.69600
6501,18.64200
6502,18.43900
6503,18.56100
6504,18.64800
6505,18.32100
6506,18.26200
6507,18.54100
6508,18.05100
6509,18.87900
6510,18.55200
6511,18.22400
6512,18.71700
6513,18.36100
6514,18.65700
6515,18.53700
6516,18.25400
6517,18.08000
6518,18.56800
6519,18.50400
6520,18.26400
6521,18.48700
6522,18.16000
6523,18.44000
6524,18.66100
6525,18.56900
6526,18.47300
6527,18.35600
6528,18.29000
6529,17.97700
6530,18.63700
6531,18.55600
6532,18.80200
6533,18.29800
6534,18.76200
6535,18.69700
6536,18.65500
6537,18.53400
6538,18.76800
6539,18.48600
6540,18.26200
6541,18.85100
6542,18.55100
6543,18.62200
6544,18.24700
6545,18.79800
6546,18.62800
6547,18.36600
6548,18.48300
6549,18.29600
6550,18.89900
6551,18.94000
6552,18.77200
6553,18.37900
6554,18.58900
6555,18.43100
6556,19.36400
6557,18.84800
6558,18.61100
6559,18.56400
6560,18.30100
6561,18.97200
6562,18.65100
6563,18.52700
6564,18.63800
6565,18.40200
6566,18.82400
6567,18.92400
6568,18.25800
6569,18.73900
6570,18.69600
6571,18.85500
6572,18.46900
6573,18.94200
6574,18.45900
6575,18.83700
6576,18.83900
6577,18.76400
6578,18.96800
6579,18.38400
6580,18.42200
6581,18.66800
6582,18.37100
6583,18.83100
6584,18.93200
6585,18.61700
6586,18.81600
6587,18.59200
6588,18.59700
6589,18.26500
6590,18.83000
6591,18.73300
6592,18.65700
6593,18.71300
6594,19.13800
6595,18.52600
6596,18.59200
6597,18.56800
6598,18.50600
6599,19.08300
6600,18.80200
6601,18.74400
6602,18.59300
6603,18.76600
6604,18.76200
6605,18.57800
6606,18.35900
6607,18.34300
6608,18.77200
6609,18.83000
6610,18.40700
6611,18.83800
6612,18.32900
6613,18.69800
6614,18.73200
6615,18.43200
6616,18.34200
6617,18.99300
6618,18.88200
6619,18.58400
6620,18.76600
6621,18.64700
6622,19.05000
6623,18.78500
6624,18.90100
6625,18.99900
6626,18.47200
6627,18.70300
6628,18.74000
6629,19.62100
6630,18.52400
6631,18.36100
6632,18.55800
6633,19.12200
6634,18.65100
6635,18.57000
6636,18.81800
6637,18.79200
6638,18.90400
6639,18.75300
6640,18.47500
6641,18.60000
6642,19.12100
6643,18.94000
6644,18.89800
6645,18.78700
6646,18.99700
6647,19.25700
6648,19.16200
6649,19.17100
6650,18.53400
6651,18.82900
6652,18.88400
6653,18.67100
6654,18.77400
6655,18.73300
6656,18.91800
6657,19.04500
6658,18.51800
6659,18.40500
6660,18.58400
6661,18.90500
6662,19.09900
6663,18.48400
6664,18.39700
6665,18.81800
6666,19.23100
6667,19.08500
6668,18.54000
6669,18.77000
6670,18.82800
6671,18.67900
6672,18.65300
6673,18.81300
6674,19.23500
6675,18.69000
6676,18.42300
6677,18.85800
6678,19.24300
6679,19.30200
6680,18.90200
6681,18.92600
6682,18.51800
6683,19.19100
6684,18.66900
6685,19.02600
6686,18.54700
6687,18.86500
6688,18.86200
6689,18.65300
6690,19.10900
6691,18.79200
6692,19.02700
6693,18.80300
6694,18.67300
6695,18.79400
6696,18.48900
6697,18.85400
6698,18.99300
6699,19.11000
6700,19.09900
6701,18.89800
6702,19.34800
6703,18.79700
6704,18.73500
6705,18.83500
6706,19.15000
6707,19.14000
6708,19.09500
6709,18.79300
6710,18.92800
6711,19.40700
6712,19.01300
6713,19.23600
6714,18.32700
6715,18.95600
6716,18.69100
6717,18.91300
6718,19.04200
6719,19.46200
6720,19.00300
6721,18.95900
6722,18.95000
6723,18.74300
6724,19.59700
6725,18.94900
6726,19.24400
6727,19.56600
6728,19.21500
6729,19.56000
6730,18.80200
6731,18.96700
6732,19.73400
6733,19.23400
6734,19.00600
6735,18.95600
6736,19.05600
6737,19.03800
6738,19.18000
6739,19.10500
6740,18.94600
6741,19.38700
6742,19.06200
6743,19.66300
6744,19.24100
6745,18.63400
6746,19.06400
6747,19.20100
6748,18.69900
6749,19.63200
6750,18.97800
6751,18.91100
6752,19.48000
6753,19.05500
6754,19.24200
6755,19.09300
6756,19.96000
6757,19.60800
6758,19.43000
6759,19.36700
6760,19.60600
6761,19.61400
6762,19.40200
6763,18.83800
6764,19.28200
6765,19.79400
6766,19.35900
6767,18.75400
6768,19.13700
6769,19.10600
6770,19.45700
6771,19.02300
6772,18.65300
6773,19.31300
6774,19.48300
6775,19.49000
6776,19.51100
6777,19.52400
6778,19.43300
6779,19.36700
6780,19.44200
6781,19.01600
6782,18.43900
6783,19.06800
6784,19.34000
6785,19.85700
6786,18.70700
6787,19.28600
6788,19.03300
6789,19.29900
6790,19.76300
6791,19.54400
6792,18.89800
6793,18.86500
6794,19.76400
6795,19.52000
6796,19.48200
6797,19.01400
6798,19.86300
6799,19.39600
6800,19.45900
6801,19.21500
6802,19.54000
6803,19.71600
6804,19.53500
6805,19.51000
6806,18.92700
6807,18.99300
6808,19.63500
6809,19.55000
6810,19.72100
6811,19.16400
6812,19.28100
6813,19.55100
6814,19.35300
6815,19.08800
6816,19.35300
6817,19.19000
6818,19.44200
6819,19.75800
6820,19.43800
6821,19.09600
6822,19.16500
6823,19.65700
6824,19.64200
6825,19.96800
6826,19.54100
6827,19.85300
6828,19.58800
6829,19.26900
6830,19.43700
6831,19.47400
6832,19.74800
6833,18.53700
6834,19.19400
6835,19.32500
6836,19.41500
6837,19.65800
6838,19.24800
6839,19.42500
6840,19.05300
6841,19.68100
6842,19.54900
6843,19.64100
6844,19.37800
6845,19.66100
6846,19.80300
6847,19.53200
6848,19.54100
6849,19.37100
6850,19.63000
6851,19.43600
6852,19.68800
6853,18.93800
6854,19.38800
6855,19.23900
6856,19.34300
6857,19.21100
6858,18.60600
6859,19.37900
6860,19.57100
6861,19.09700
6862,19.35900
6863,19.24800
6864,19.31600
6865,19.77000
6866,19.38500
6867,19.26000
6868,19.17800
6869,19.25000
6870,19.31200
6871,19.57600
6872,19.40600
6873,19.55600
6874,19.19200
6875,19.25600
6876,19.80900
6877,19.34800
6878,19.93600
6879,19.35300
6880,19.58100
6881,19.04100
6882,19.41500
6883,19.57000
6884,19.83600
6885,19.50600
6886,19.95600
6887,19.77400
6888,19.57200
6889,20.00500
6890,19.45400
6891,19.39300
6892,19.81500
6893,19.74700
6894,19.56600
6895,19.48200
6896,19.21000
6897,19.78300
6898,19.43800
6899,20.35800
6900,19.51200
6901,19.98200
6902,19.97500
6903,19.68600
6904,19.43300
6905,19.80400
6906,19.81900
6907,19.20100
6908,19.39400
6909,19.44000
6910,19.80200
6911,19.86600
6912,19.62500
6913,19.66900
6914,19.81700
6915,19.75600
6916,19.38600
6917,19.33300
6918,19.46300
6919,19.66700
6920,18.96900
6921,19.45700
6922,19.39500
6923,19.91500
6924,20.01600
6925,19.02500
6926,19.73700
6927,20.11800
6928,20.10100
6929,19.74400
6930,19.56800
6931,19.55200
6932,19.82100
6933,19.97400
6934,20.05800
6935,19.90800
6936,19.29600
6937,19.64700
6938,20.10400
6939,20.07500
6940,19.15300
6941,20.16500
6942,19.72200
6943,19.69700
6944,19.95300
6945,19.81700
6946,19.84500
6947,19.72200
6948,20.32900
6949,19.81700
6950,19.75300
