N,time[ms]
5379,0.13900
5380,0.14100
5381,0.13900
5382,0.14100
5383,0.13800
5384,0.13900
5385,0.13900
5386,0.13800
5387,0.13800
5388,0.13800
5389,0.13900
5390,0.13900
5391,0.13900
5392,0.13900
5393,0.13800
5394,0.13900
5395,0.13800
5396,0.13900
5397,0.13800
5398,0.13800
5399,0.13900
5400,0.15900
5401,0.14700
5402,0.14700
5403,0.14700
5404,0.15500
5405,0.14000
5406,0.14000
5407,0.13900
5408,0.13900
5409,0.13800
5410,0.14000
5411,0.13900
5412,0.13900
5413,0.13900
5414,0.14000
5415,0.13900
5416,0.14000
5417,0.14000
5418,0.14000
5419,0.13900
5420,0.13900
5421,0.13900
5422,0.14000
5423,0.13900
5424,0.13900
5425,0.13900
5426,0.13800
5427,0.13900
5428,0.14000
5429,0.13900
5430,0.13900
5431,0.14000
5432,0.14100
5433,0.14100
5434,0.14000
5435,0.15200
5436,0.14000
5437,0.14000
5438,0.14100
5439,0.15700
5440,0.14600
5441,0.13500
5442,0.13500
5443,0.14800
5444,0.14100
5445,0.14000
5446,0.14100
5447,0.14100
5448,0.14100
5449,0.14000
5450,0.14000
5451,0.14100
5452,0.13900
5453,0.14000
5454,0.14000
5455,0.14100
5456,0.14000
5457,0.14100
5458,0.14000
5459,0.14000
5460,0.14200
5461,0.14100
5462,0.14000
5463,0.14000
5464,0.14000
5465,0.13900
5466,0.14100
5467,0.14000
5468,0.14800
5469,0.14000
5470,0.14100
5471,0.14000
5472,0.14000
5473,0.14000
5474,0.14100
5475,0.14000
5476,0.14100
5477,0.14000
5478,0.14000
5479,0.14000
5480,0.14000
5481,0.14500
5482,0.14000
5483,0.14200
5484,0.14000
5485,0.14100
5486,0.14000
5487,0.14000
5488,0.14000
5489,0.14000
5490,0.14100
5491,0.14100
5492,0.14100
5493,0.14100
5494,0.14200
5495,0.14100
5496,0.14100
5497,0.14200
5498,0.14100
5499,0.14100
5500,0.14200
5501,0.14200
5502,0.14300
5503,0.14100
5504,0.14200
5505,0.14200
5506,0.14400
5507,0.14200
5508,0.14300
5509,0.14300
5510,0.14300
5511,0.14400
5512,0.14500
5513,0.14400
5514,0.14300
5515,0.14300
5516,0.14300
5517,0.14400
5518,0.14200
5519,0.14400
5520,0.13900
5521,0.15000
5522,0.13600
5523,0.19900
5524,0.15100
5525,0.15000
5526,0.15200
5527,0.16000
5528,0.14200
5529,0.14200
5530,0.14300
5531,0.14400
5532,0.14300
5533,0.14300
5534,0.15300
5535,0.15200
5536,0.15000
5537,0.14100
5538,0.14200
5539,0.14200
5540,0.14400
5541,0.14300
5542,0.14300
5543,0.14500
5544,0.14200
5545,0.14200
5546,0.14200
5547,0.14300
5548,0.14200
5549,0.14300
5550,0.14400
5551,0.14400
5552,0.14300
5553,0.14300
5554,0.14300
5555,0.15100
5556,0.16700
5557,0.14300
5558,0.14400
5559,0.14200
5560,0.14200
5561,0.14200
5562,0.14200
5563,0.14300
5564,0.16200
5565,0.15200
5566,0.14200
5567,0.16900
5568,0.14200
5569,0.14200
5570,0.14400
5571,0.14400
5572,0.15400
5573,0.15600
5574,0.14300
5575,0.14400
5576,0.14400
5577,0.15500
5578,0.14400
5579,0.14300
5580,0.14400
5581,0.14300
5582,0.14500
5583,0.15000
5584,0.14500
5585,0.14500
5586,0.14400
5587,0.14500
5588,0.14400
5589,0.14400
5590,0.14500
5591,0.14400
5592,0.14400
5593,0.14300
5594,0.14400
5595,0.14500
5596,0.14500
5597,0.16800
5598,0.14600
5599,0.14500
5600,0.18400
5601,0.14400
5602,0.14400
5603,0.14400
5604,0.14300
5605,0.15400
5606,0.16000
5607,0.15300
5608,0.15300
5609,0.15300
5610,0.15200
5611,0.14300
5612,0.14500
5613,0.14500
5614,0.14400
5615,0.14300
5616,0.14400
5617,0.14400
5618,0.14500
5619,0.14400
5620,0.17100
5621,0.14400
5622,0.14300
5623,0.15200
5624,0.15100
5625,0.15200
5626,0.15200
5627,0.15200
5628,0.16100
5629,0.13900
5630,0.14400
5631,0.16300
5632,0.15300
5633,0.16600
5634,0.15500
5635,0.21900
5636,0.14400
5637,0.14400
5638,0.14400
5639,0.14400
5640,0.14400
5641,0.14400
5642,0.14500
5643,0.14500
5644,0.14500
5645,0.14200
5646,0.14900
5647,0.15000
5648,0.14900
5649,0.14500
5650,0.14500
5651,0.14500
5652,0.14600
5653,0.14500
5654,0.14600
5655,0.14500
5656,0.14600
5657,0.14500
5658,0.14500
5659,0.14500
5660,0.14500
5661,0.14500
5662,0.14600
5663,0.14500
5664,0.14600
5665,0.14600
5666,0.14600
5667,0.14500
5668,0.14600
5669,0.14600
5670,0.14600
5671,0.14800
5672,0.14600
5673,0.14700
5674,0.14700
5675,0.14800
5676,0.14700
5677,0.14800
5678,0.14700
5679,0.14600
5680,0.15800
5681,0.15600
5682,0.15900
5683,0.14700
5684,0.14700
5685,0.14700
5686,0.16000
5687,0.15800
5688,0.15500
5689,0.15500
5690,0.15500
5691,0.14600
5692,0.14700
5693,0.14700
5694,0.14600
5695,0.15400
5696,0.14600
5697,0.14700
5698,0.14700
5699,0.14900
5700,0.14800
5701,0.14700
5702,0.14700
5703,0.14800
5704,0.14700
5705,0.14800
5706,0.14800
5707,0.14700
5708,0.14800
5709,0.14800
5710,0.14800
5711,0.17000
5712,0.14900
5713,0.14800
5714,0.14700
5715,0.14800
5716,0.14900
5717,0.14700
5718,0.14800
5719,0.14800
5720,0.14800
5721,0.14700
5722,0.14700
5723,0.16500
5724,0.14700
5725,0.14700
5726,0.14700
5727,0.15400
5728,0.14700
5729,0.14700
5730,0.14800
5731,0.14600
5732,0.14700
5733,0.14700
5734,0.14700
5735,0.14700
5736,0.14800
5737,0.14800
5738,0.14700
5739,0.14700
5740,0.14800
5741,0.14800
5742,0.14800
5743,0.16100
5744,0.14800
5745,0.14700
5746,0.14800
5747,0.14800
5748,0.14900
5749,0.14800
5750,0.14900
5751,0.14800
5752,0.14900
5753,0.14700
5754,0.15000
5755,0.14800
5756,0.14900
5757,0.14800
5758,0.14900
5759,0.14900
5760,0.14900
5761,0.14800
5762,0.14800
5763,0.14800
5764,0.15200
5765,0.14900
5766,0.14900
5767,0.14900
5768,0.14900
5769,0.14800
5770,0.14800
5771,0.14900
5772,0.14900
5773,0.14900
5774,0.14800
5775,0.15700
5776,0.15000
5777,0.14900
5778,0.15000
5779,0.16300
5780,0.15100
5781,0.15100
5782,0.15000
5783,0.15000
5784,0.15000
5785,0.15000
5786,0.14900
5787,0.14900
5788,0.15000
5789,0.14900
5790,0.15000
5791,0.16400
5792,0.14900
5793,0.15000
5794,0.15000
5795,0.14900
5796,0.14900
5797,0.14900
5798,0.14800
5799,0.14800
5800,0.14800
5801,0.14900
5802,0.14900
5803,0.14900
5804,0.15900
5805,0.15900
5806,0.15700
5807,0.15700
5808,0.15900
5809,0.16200
5810,0.15000
5811,0.14900
5812,0.15000
5813,0.14900
5814,0.15000
5815,0.15000
5816,0.14900
5817,0.15900
5818,0.15800
5819,0.14900
5820,0.14900
5821,0.14900
5822,0.14900
5823,0.15000
5824,0.15000
5825,0.15000
5826,0.14900
5827,0.14900
5828,0.15100
5829,0.15100
5830,0.15000
5831,0.15000
5832,0.15100
5833,0.14900
5834,0.14900
5835,0.15000
5836,0.15000
5837,0.15000
5838,0.15000
5839,0.15000
5840,0.15100
5841,0.15100
5842,0.15500
5843,0.16300
5844,0.15100
5845,0.15100
5846,0.15000
5847,0.15000
5848,0.14900
5849,0.15100
5850,0.15100
5851,0.15100
5852,0.15200
5853,0.15800
5854,0.15000
5855,0.16000
5856,0.14600
5857,0.14500
5858,0.15000
5859,0.15100
5860,0.15100
5861,0.15200
5862,0.15200
5863,0.15000
5864,0.15100
5865,0.15100
5866,0.15100
5867,0.15000
5868,0.15200
5869,0.15500
5870,0.15100
5871,0.15200
5872,0.15200
5873,0.15100
5874,0.15100
5875,0.15200
5876,0.15000
5877,0.15000
5878,0.15100
5879,0.15100
5880,0.15000
5881,0.15000
5882,0.15100
5883,0.16500
5884,0.16200
5885,0.16000
5886,0.16000
5887,0.15900
5888,0.15100
5889,0.15100
5890,0.15200
5891,0.15200
5892,0.15100
5893,0.15000
5894,0.15100
5895,0.15100
5896,0.15200
5897,0.15200
5898,0.15200
5899,0.15300
5900,0.15100
5901,0.15300
5902,0.15300
5903,0.15300
5904,0.15300
5905,0.15400
5906,0.15200
5907,0.15700
5908,0.15200
5909,0.15100
5910,0.15300
5911,0.15200
5912,0.15100
5913,0.14700
5914,0.14800
5915,0.15200
5916,0.14700
5917,0.14700
5918,0.16000
5919,0.18500
5920,0.15200
5921,0.15200
5922,0.15200
5923,0.15100
5924,0.15200
5925,0.15300
5926,0.15300
5927,0.15300
5928,0.15400
5929,0.15300
5930,0.15300
5931,0.15300
5932,0.15300
5933,0.15200
5934,0.15200
5935,0.15100
5936,0.15200
5937,0.15300
5938,0.15200
5939,0.15300
5940,0.15200
5941,0.15300
5942,0.15300
5943,0.15300
5944,0.15200
5945,0.15300
5946,0.16000
5947,0.15400
5948,0.15200
5949,0.15300
5950,0.15300
5951,0.15200
5952,0.15200
5953,0.15400
5954,0.15400
5955,0.15300
5956,0.15300
5957,0.15300
5958,0.17100
5959,0.16200
5960,0.16200
5961,0.17000
5962,0.15300
5963,0.15300
5964,0.15300
5965,0.15300
5966,0.15400
5967,0.15300
5968,0.15300
5969,0.15300
5970,0.15400
5971,0.15400
5972,0.15300
5973,0.15300
5974,0.15400
5975,0.15500
5976,0.15400
5977,0.15400
5978,0.15400
5979,0.15500
5980,0.15500
5981,0.15400
5982,0.15400
5983,0.15500
5984,0.15400
5985,0.15300
5986,0.15500
5987,0.15800
5988,0.19200
5989,0.17700
5990,0.15300
5991,0.16300
5992,0.15300
5993,0.15400
5994,0.15500
5995,0.17200
5996,0.15300
5997,0.15400
5998,0.15500
5999,0.15500
6000,0.15400
6001,0.15400
6002,0.15300
6003,0.15300
6004,0.15300
6005,0.15500
6006,0.17800
6007,0.15500
6008,0.15400
6009,0.15400
6010,0.15500
6011,0.15300
6012,0.15400
6013,0.15400
6014,0.15400
6015,0.15600
6016,0.15500
6017,0.15400
6018,0.15600
6019,0.15500
6020,0.15500
6021,0.15500
6022,0.16500
6023,0.15400
6024,0.15500
6025,0.15500
6026,0.15600
6027,0.15400
6028,0.15400
6029,0.15500
6030,0.15500
6031,0.15500
6032,0.15500
6033,0.15400
6034,0.17500
6035,0.15500
6036,0.15400
6037,0.15500
6038,0.15800
6039,0.15800
6040,0.15500
6041,0.15500
6042,0.15600
6043,0.15500
6044,0.15600
6045,0.15500
6046,0.15700
6047,0.15500
6048,0.15600
6049,0.15500
6050,0.15600
6051,0.15700
6052,0.16200
6053,0.15600
6054,0.15600
6055,0.15700
6056,0.15500
6057,0.15600
6058,0.15600
6059,0.15500
6060,0.15500
6061,0.15500
6062,0.15700
6063,0.15600
6064,0.15600
6065,0.15500
6066,0.15600
6067,0.15500
6068,0.15900
6069,0.15700
6070,0.15700
6071,0.15700
6072,0.15900
6073,0.17800
6074,0.16800
6075,0.16600
6076,0.17600
6077,0.15800
6078,0.15700
6079,0.16500
6080,0.15600
6081,0.16200
6082,0.15600
6083,0.15700
6084,0.15700
6085,0.15700
6086,0.15700
6087,0.15600
6088,0.15600
6089,0.15700
6090,0.15700
6091,0.15700
6092,0.15600
6093,0.15600
6094,0.15700
6095,0.15800
6096,0.15700
6097,0.15700
6098,0.15800
6099,0.15800
6100,0.15700
6101,0.15700
6102,0.15700
6103,0.15800
6104,0.15700
6105,0.15800
6106,0.15700
6107,0.16700
6108,0.15900
6109,0.16500
6110,0.15800
6111,0.15800
6112,0.15800
6113,0.15700
6114,0.15900
6115,0.15900
6116,0.15700
6117,0.15900
6118,0.15800
6119,0.15700
6120,0.15700
6121,0.15700
6122,0.15900
6123,0.15800
6124,0.16500
6125,0.15800
6126,0.15800
6127,0.15700
6128,0.15700
6129,0.15800
6130,0.15800
6131,0.15700
6132,0.15800
6133,0.15800
6134,0.15700
6135,0.15900
6136,0.15800
6137,0.15800
6138,0.15800
6139,0.16000
6140,0.15800
6141,0.15900
6142,0.18500
6143,0.16800
6144,0.16800
6145,0.16700
6146,0.17400
6147,0.15800
6148,0.16700
6149,0.15900
6150,0.15800
6151,0.16700
6152,0.15700
6153,0.15800
6154,0.15800
6155,0.15900
6156,0.15900
6157,0.15900
6158,0.15800
6159,0.15900
6160,0.15800
6161,0.15800
6162,0.15800
6163,0.15800
6164,0.15900
6165,0.15900
6166,0.15900
6167,0.15900
6168,0.16000
6169,0.15900
6170,0.15900
6171,0.15900
6172,0.15900
6173,0.15800
6174,0.15800
6175,0.16100
6176,0.16000
6177,0.16100
6178,0.16000
6179,0.16400
6180,0.16000
6181,0.15800
6182,0.16500
6183,0.15900
6184,0.15900
6185,0.15800
6186,0.15900
6187,0.15900
6188,0.15900
6189,0.15800
6190,0.15800
6191,0.15900
6192,0.16000
6193,0.16000
6194,0.15900
6195,0.16100
6196,0.15900
6197,0.16400
6198,0.15900
6199,0.15900
6200,0.15900
6201,0.15900
6202,0.15900
6203,0.16000
6204,0.15900
6205,0.15900
6206,0.16000
6207,0.15900
6208,0.16000
6209,0.15900
6210,0.16100
6211,0.16100
6212,0.16200
6213,0.16200
6214,0.16100
6215,0.16300
6216,0.17900
6217,0.16300
6218,0.16000
6219,0.16000
6220,0.15900
6221,0.16000
6222,0.16000
6223,0.16900
6224,0.16100
6225,0.17600
6226,0.16900
6227,0.16900
6228,0.16900
6229,0.15900
6230,0.16000
6231,0.16100
6232,0.16100
6233,0.16100
6234,0.16200
6235,0.16600
6236,0.15900
6237,0.15900
6238,0.15900
6239,0.15900
6240,0.17700
6241,0.15800
6242,0.15900
6243,0.16000
6244,0.15900
6245,0.16000
6246,0.15900
6247,0.16000
6248,0.17000
6249,0.17300
6250,0.16000
6251,0.15900
6252,0.16000
6253,0.15900
6254,0.15900
6255,0.16300
6256,0.16100
6257,0.16100
6258,0.16000
6259,0.16000
6260,0.16100
6261,0.16100
6262,0.16000
6263,0.16200
6264,0.16300
6265,0.16400
6266,0.16300
6267,0.16300
6268,0.16200
6269,0.16500
6270,0.16100
6271,0.16200
6272,0.16300
6273,0.16200
6274,0.16100
6275,0.16300
6276,0.16200
6277,0.16100
6278,0.16100
6279,0.16200
6280,0.16100
6281,0.16000
6282,0.16100
6283,0.16200
6284,0.16200
6285,0.18300
6286,0.16200
6287,0.16600
6288,0.16100
6289,0.16000
6290,0.20500
6291,0.16100
6292,0.18600
6293,0.17000
6294,0.16500
6295,0.16400
6296,0.16200
6297,0.16300
6298,0.16800
6299,0.16200
6300,0.16100
6301,0.16200
6302,0.16200
6303,0.16200
6304,0.16200
6305,0.16200
6306,0.16200
6307,0.16100
6308,0.16100
6309,0.16200
6310,0.16200
6311,0.16100
6312,0.16300
6313,0.18400
6314,0.16200
6315,0.16200
6316,0.16300
6317,0.16200
6318,0.16300
6319,0.16200
6320,0.16300
6321,0.16300
6322,0.16100
6323,0.18200
6324,0.18600
6325,0.19000
6326,0.16300
6327,0.16400
6328,0.16400
6329,0.16400
6330,0.16300
6331,0.16400
6332,0.16400
6333,0.16300
6334,0.16300
6335,0.16300
6336,0.16200
6337,0.16300
6338,0.16200
6339,0.17800
6340,0.16200
6341,0.16300
6342,0.16300
6343,0.16300
6344,0.16300
6345,0.16400
6346,0.16400
6347,0.16200
6348,0.16400
6349,0.17000
6350,0.16200
6351,0.16400
6352,0.16500
6353,0.16400
6354,0.16900
6355,0.16300
6356,0.16700
6357,0.16400
6358,0.16300
6359,0.16200
6360,0.16400
6361,0.16400
6362,0.16400
6363,0.16300
6364,0.16300
6365,0.16300
6366,0.16300
6367,0.17000
6368,0.16300
6369,0.16300
6370,0.16400
6371,0.16200
6372,0.16300
6373,0.16400
6374,0.16400
6375,0.16300
6376,0.16400
6377,0.16400
6378,0.16300
6379,0.16400
6380,0.16500
6381,0.16400
6382,0.19400
6383,0.16400
6384,0.16400
6385,0.16300
6386,0.16300
6387,0.16300
6388,0.16400
6389,0.17800
6390,0.17400
6391,0.18100
6392,0.17300
6393,0.16300
6394,0.16300
6395,0.16500
6396,0.16400
6397,0.16600
6398,0.16300
6399,0.16500
6400,0.16300
6401,0.16300
6402,0.16400
6403,0.16300
6404,0.16300
6405,0.16400
6406,0.16400
6407,0.16400
6408,0.16300
6409,0.16300
6410,0.16400
6411,0.16500
6412,0.16500
6413,0.16400
6414,0.16400
6415,0.16500
6416,0.16500
6417,0.16500
6418,0.16400
6419,0.16400
6420,0.16400
6421,0.17400
6422,0.16700
6423,0.16400
6424,0.16400
6425,0.17000
6426,0.16000
6427,0.15900
6428,0.16500
6429,0.16400
6430,0.16500
6431,0.17000
6432,0.16400
6433,0.16500
6434,0.16500
6435,0.16700
6436,0.16500
6437,0.16500
6438,0.16400
6439,0.16500
6440,0.16500
6441,0.16600
6442,0.16500
6443,0.16500
6444,0.16500
6445,0.16500
6446,0.17900
6447,0.16600
6448,0.16500
6449,0.16600
6450,0.16500
6451,0.16600
6452,0.16500
6453,0.16600
6454,0.16600
6455,0.17000
6456,0.18300
6457,0.19400
6458,0.16500
6459,0.16500
6460,0.16600
6461,0.16600
6462,0.16500
6463,0.16500
6464,0.16700
6465,0.16600
6466,0.17000
6467,0.16600
6468,0.16600
6469,0.16600
6470,0.18700
6471,0.16600
6472,0.16400
6473,0.16600
6474,0.16500
6475,0.16600
6476,0.16600
6477,0.16600
6478,0.16600
6479,0.16600
6480,0.16600
6481,0.17000
6482,0.16700
6483,0.17200
6484,0.16600
6485,0.16600
6486,0.17600
6487,0.16600
6488,0.16600
6489,0.16600
6490,0.16500
6491,0.16600
6492,0.16800
6493,0.16700
6494,0.16600
6495,0.16500
6496,0.16500
6497,0.17200
6498,0.16600
6499,0.16400
6500,0.16500
6501,0.16500
6502,0.16600
6503,0.16500
6504,0.16500
6505,0.16600
6506,0.16500
6507,0.16500
6508,0.16600
6509,0.16500
6510,0.16600
6511,0.16500
6512,0.18700
6513,0.16700
6514,0.16600
6515,0.16500
6516,0.16500
6517,0.16600
6518,0.16500
6519,0.16500
6520,0.17700
6521,0.16600
6522,0.16600
6523,0.17700
6524,0.16700
6525,0.16700
6526,0.16700
6527,0.16700
6528,0.16700
6529,0.16700
6530,0.16900
6531,0.16800
6532,0.16800
6533,0.16900
6534,0.16900
6535,0.16900
6536,0.16900
6537,0.18600
6538,0.17200
6539,0.17000
6540,0.16900
6541,0.16900
6542,0.16900
6543,0.17800
6544,0.16900
6545,0.16900
6546,0.16800
6547,0.17500
6548,0.18400
6549,0.16800
6550,0.16700
6551,0.17300
6552,0.18100
6553,0.17900
6554,0.17900
6555,0.17800
6556,0.16900
6557,0.16800
6558,0.16900
6559,0.16900
6560,0.16900
6561,0.17500
6562,0.16900
6563,0.17100
6564,0.16800
6565,0.16900
6566,0.16900
6567,0.16900
6568,0.16800
6569,0.17000
6570,0.17000
6571,0.17000
6572,0.17100
6573,0.17000
6574,0.16900
6575,0.18600
6576,0.16800
6577,0.16900
6578,0.16900
6579,0.16800
6580,0.16900
6581,0.17000
6582,0.16900
6583,0.17900
6584,0.17000
6585,0.16900
6586,0.16900
6587,0.16800
6588,0.16900
6589,0.17900
6590,0.16900
6591,0.16800
6592,0.17200
6593,0.16800
6594,0.16900
6595,0.17000
6596,0.17000
6597,0.17000
6598,0.16800
6599,0.17000
6600,0.16900
6601,0.17600
6602,0.17000
6603,0.17000
6604,0.19600
6605,0.16900
6606,0.16900
6607,0.17000
6608,0.17000
6609,0.16900
6610,0.17000
6611,0.16900
6612,0.16900
6613,0.17000
6614,0.16900
6615,0.17000
6616,0.16900
6617,0.17000
6618,0.19300
6619,0.17900
6620,0.17900
6621,0.18200
6622,0.17900
6623,0.17100
6624,0.17100
6625,0.17000
6626,0.17000
6627,0.17000
6628,0.17100
6629,0.17100
6630,0.17700
6631,0.17000
6632,0.17000
6633,0.16900
6634,0.17000
6635,0.17000
6636,0.17000
6637,0.17000
6638,0.17100
6639,0.17000
6640,0.17000
6641,0.17000
6642,0.17200
6643,0.17000
6644,0.19700
6645,0.17100
6646,0.17000
6647,0.17100
6648,0.17100
6649,0.17200
6650,0.17400
6651,0.17000
6652,0.17200
6653,0.18000
6654,0.17200
6655,0.17100
6656,0.17100
6657,0.17100
6658,0.17800
6659,0.17100
6660,0.17100
6661,0.17800
6662,0.18000
6663,0.17000
6664,0.20600
6665,0.16900
6666,0.17300
6667,0.17100
6668,0.17100
6669,0.17100
6670,0.17100
6671,0.17800
6672,0.17100
6673,0.17200
6674,0.17100
6675,0.17200
6676,0.17100
6677,0.17100
6678,0.17400
6679,0.17200
6680,0.17100
6681,0.17200
6682,0.17100
6683,0.17100
6684,0.17300
6685,0.18800
6686,0.17200
6687,0.19500
6688,0.18100
6689,0.18100
6690,0.18200
6691,0.18500
6692,0.17200
6693,0.17200
6694,0.17300
6695,0.17200
6696,0.17200
6697,0.17100
6698,0.17900
6699,0.17300
6700,0.17100
6701,0.17200
6702,0.17300
6703,0.17100
6704,0.17200
6705,0.17200
6706,0.17100
6707,0.17500
6708,0.17300
6709,0.17300
6710,0.17200
6711,0.17200
6712,0.17700
6713,0.17200
6714,0.17200
6715,0.17200
6716,0.17200
6717,0.17200
6718,0.17300
6719,0.17600
6720,0.17000
6721,0.18100
6722,0.17700
6723,0.16600
6724,0.17200
6725,0.18000
6726,0.17300
6727,0.17200
6728,0.17300
6729,0.17300
6730,0.17300
6731,0.17200
6732,0.17300
6733,0.17400
6734,0.17200
6735,0.17600
6736,0.17400
6737,0.17300
6738,0.17300
6739,0.18400
6740,0.17300
6741,0.17300
6742,0.17300
6743,0.17200
6744,0.17300
6745,0.17300
6746,0.17300
6747,0.17200
6748,0.17200
6749,0.17300
6750,0.17400
6751,0.17400
6752,0.17200
6753,0.18000
6754,0.17400
6755,0.17200
6756,0.17500
6757,0.17400
6758,0.17300
6759,0.17400
6760,0.17300
6761,0.17400
6762,0.17300
6763,0.17300
6764,0.17500
6765,0.17400
6766,0.18000
6767,0.17400
6768,0.17500
6769,0.17400
6770,0.17400
6771,0.17500
6772,0.17600
6773,0.17500
6774,0.17400
6775,0.17500
6776,0.17400
6777,0.17300
6778,0.17400
6779,0.19300
6780,0.17400
6781,0.17300
6782,0.17300
6783,0.17400
6784,0.17300
6785,0.17400
6786,0.17400
6787,0.17400
6788,0.17400
6789,0.18400
6790,0.18800
6791,0.18400
6792,0.18500
6793,0.18800
6794,0.17400
6795,0.17500
6796,0.17500
6797,0.18100
6798,0.18100
6799,0.17900
6800,0.18000
6801,0.17600
6802,0.17900
6803,0.17500
6804,0.17700
6805,0.17500
6806,0.17600
6807,0.17500
6808,0.17500
6809,0.17500
6810,0.17400
6811,0.17500
6812,0.18000
6813,0.18600
6814,0.17600
6815,0.17500
6816,0.17600
6817,0.17500
6818,0.17500
6819,0.17500
6820,0.17600
6821,0.17500
6822,0.17400
6823,0.17500
6824,0.17900
6825,0.18200
6826,0.17600
6827,0.17500
6828,0.17500
6829,0.17600
6830,0.17600
6831,0.17500
6832,0.17600
6833,0.17700
6834,0.18300
6835,0.17700
6836,0.17500
6837,0.17700
6838,0.17800
6839,0.17600
6840,0.17500
6841,0.17400
6842,0.17500
6843,0.17600
6844,0.19100
6845,0.19000
6846,0.18700
6847,0.18700
6848,0.18100
6849,0.17700
6850,0.17500
6851,0.17600
6852,0.17600
6853,0.17600
6854,0.17700
6855,0.17800
6856,0.18500
6857,0.17700
6858,0.17900
6859,0.17800
6860,0.18500
6861,0.17700
6862,0.17900
6863,0.17800
6864,0.17700
6865,0.17700
6866,0.17700
6867,0.17100
6868,0.17100
6869,0.17800
6870,0.17700
6871,0.17600
6872,0.17600
6873,0.17500
6874,0.19700
6875,0.18500
6876,0.17700
6877,0.17600
6878,0.17500
6879,0.17500
6880,0.17600
6881,0.17700
6882,0.17600
6883,0.17900
6884,0.17700
6885,0.17700
6886,0.17900
6887,0.17700
6888,0.17600
6889,0.17600
6890,0.17500
6891,0.17600
6892,0.17500
6893,0.17700
6894,0.17700
6895,0.17700
6896,0.17600
6897,0.17800
6898,0.17600
6899,0.17700
6900,0.17600
6901,0.18300
6902,0.17700
6903,0.17600
6904,0.17700
6905,0.17600
6906,0.17700
6907,0.17700
6908,0.20400
6909,0.18700
6910,0.18800
6911,0.19500
6912,0.17700
6913,0.17700
6914,0.17700
6915,0.17800
6916,0.17700
6917,0.17700
6918,0.17600
6919,0.17800
6920,0.17100
6921,0.17300
6922,0.17700
6923,0.18400
6924,0.18600
6925,0.18200
6926,0.18200
6927,0.18000
6928,0.18100
6929,0.18100
6930,0.18000
6931,0.18400
6932,0.18000
6933,0.18600
6934,0.18600
6935,0.18100
6936,0.18300
6937,0.17800
6938,0.17800
6939,0.18700
6940,0.17900
6941,0.18500
6942,0.18000
6943,0.17800
6944,0.17900
6945,0.18000
6946,0.18100
6947,0.17900
6948,0.17900
6949,0.17800
6950,0.17900
6951,0.17900
6952,0.17800
6953,0.18000
6954,0.17800
6955,0.17800
6956,0.17800
6957,0.18400
6958,0.18300
6959,0.23500
6960,0.17800
6961,0.17900
6962,0.18500
6963,0.17900
6964,0.17900
6965,0.17900
6966,0.17900
6967,0.20400
6968,0.20200
6969,0.18900
6970,0.20100
6971,0.21500
6972,0.20400
6973,0.18600
6974,0.18000
6975,0.18000
6976,0.18000
6977,0.18100
6978,0.18000
6979,0.18400
6980,0.17900
6981,0.17900
6982,0.18500
6983,0.18100
6984,0.17900
6985,0.18000
6986,0.18000
6987,0.17900
6988,0.18100
6989,0.18000
6990,0.18200
6991,0.17900
6992,0.19400
6993,0.19100
6994,0.19000
6995,0.19900
6996,0.18000
6997,0.18000
6998,0.18000
6999,0.18000
7000,0.18100
7001,0.18700
7002,0.18000
7003,0.18000
7004,0.18100
7005,0.18000
7006,0.18000
7007,0.18000
7008,0.18000
7009,0.18100
7010,0.18000
7011,0.17900
7012,0.18000
7013,0.18000
7014,0.18000
7015,0.18100
7016,0.18000
7017,0.17400
7018,0.19100
7019,0.17900
7020,0.18100
7021,0.19000
7022,0.17900
7023,0.17900
7024,0.17900
7025,0.18100
7026,0.18000
7027,0.18700
7028,0.17900
7029,0.17900
7030,0.17400
7031,0.20100
7032,0.18100
7033,0.18200
7034,0.18000
7035,0.18100
7036,0.18100
7037,0.18000
7038,0.18100
7039,0.18000
7040,0.18100
7041,0.18200
7042,0.18100
7043,0.18100
7044,0.18200
7045,0.18100
7046,0.18100
7047,0.18000
7048,0.18000
7049,0.18000
7050,0.18300
7051,0.18000
7052,0.18000
7053,0.18100
7054,0.19300
7055,0.19500
7056,0.19200
7057,0.19100
7058,0.19600
7059,0.18100
7060,0.18000
7061,0.18200
7062,0.18000
7063,0.18100
7064,0.18000
7065,0.18200
7066,0.18700
7067,0.18200
7068,0.18100
7069,0.18100
7070,0.18000
7071,0.18200
7072,0.18100
7073,0.18200
7074,0.18200
7075,0.18200
7076,0.18200
7077,0.18200
7078,0.18500
7079,0.18200
7080,0.18200
7081,0.18100
7082,0.18100
7083,0.18200
7084,0.18700
7085,0.18200
7086,0.18100
7087,0.21400
7088,0.19200
7089,0.18100
7090,0.18200
7091,0.18200
7092,0.18200
7093,0.18100
7094,0.18200
7095,0.18200
7096,0.18200
7097,0.18300
7098,0.18100
7099,0.18200
7100,0.18200
7101,0.18300
7102,0.18200
7103,0.18100
7104,0.18500
7105,0.19500
7106,0.18100
7107,0.18200
7108,0.18300
7109,0.18400
7110,0.18300
7111,0.18400
7112,0.18400
7113,0.18400
7114,0.18300
7115,0.18300
7116,0.18400
7117,0.18400
7118,0.19100
7119,0.18900
7120,0.20900
7121,0.19400
7122,0.19400
7123,0.20200
7124,0.18400
7125,0.18400
7126,0.18400
7127,0.18500
